timestamp,total,resp,heart,BR,HR
3091794.0,1.220990777015686,-1.4283980131149292,0.34876200556755066,nan,nan
3091814.0,1.2747825384140015,-1.4757254123687744,0.4006694257259369,nan,nan
3091834.0,1.3390666246414185,-1.5221583843231201,0.4410583972930908,nan,nan
3091854.0,1.389971137046814,-1.5674114227294922,0.46731966733932495,nan,nan
3091874.0,1.438080906867981,-1.6112189292907715,0.4777434468269348,nan,nan
3091894.0,1.5411432981491089,-1.6533137559890747,0.4715757966041565,nan,nan
3091914.0,1.6332041025161743,-1.6934093236923218,0.4490150511264801,nan,nan
3091934.0,1.6604706048965454,-1.7312508821487427,0.411156564950943,nan,nan
3091954.0,1.7422298192977905,-1.7666329145431519,0.35983946919441223,nan,nan
3091974.0,1.9266935586929321,-1.799309492111206,0.29743731021881104,nan,nan
3091994.0,2.0293450355529785,-1.8289788961410522,0.2267131209373474,nan,nan
3092014.0,2.069955348968506,-1.8554140329360962,0.15070253610610962,nan,nan
3092034.0,2.097806692123413,-1.8785039186477661,0.07247708737850189,nan,nan
3092054.0,2.115715742111206,-1.898191213607788,-0.005197152029722929,nan,nan
3092074.0,2.1536827087402344,-1.9144365787506104,-0.08013560622930527,nan,nan
3092094.0,2.1893012523651123,-1.927202582359314,-0.15082702040672302,nan,nan
3092114.0,2.2105987071990967,-1.9364625215530396,-0.21634748578071594,nan,nan
3092134.0,2.1480088233947754,-1.9422492980957031,-0.2761871814727783,nan,nan
3092154.0,2.026776075363159,-1.9447089433670044,-0.3301108777523041,nan,nan
3092174.0,2.018686532974243,-1.944023609161377,-0.3780815005302429,nan,nan
3092194.0,2.002406597137451,-1.9403085708618164,-0.42012831568717957,nan,nan
3092214.0,1.9712098836898804,-1.9336495399475098,-0.4560962915420532,nan,nan
3092234.0,1.930235743522644,-1.9241560697555542,-0.48540523648262024,nan,nan
3092254.0,1.8946586847305298,-1.9119527339935303,-0.5069660544395447,nan,nan
3092274.0,1.872460961341858,-1.8971599340438843,-0.5192618370056152,nan,nan
3092294.0,1.8650449514389038,-1.8798810243606567,-0.5205352306365967,nan,nan
3092314.0,1.8619928359985352,-1.8602017164230347,-0.5090301632881165,nan,nan
3092334.0,1.8518080711364746,-1.8382045030593872,-0.48326385021209717,nan,nan
3092354.0,1.8317351341247559,-1.8139841556549072,-0.4423103332519531,nan,nan
3092374.0,1.8032317161560059,-1.7876522541046143,-0.3860687017440796,nan,nan
3092394.0,1.7866767644882202,-1.7593281269073486,-0.31546372175216675,nan,nan
3092414.0,1.7775835990905762,-1.7291224002838135,-0.23251764476299286,nan,nan
3092434.0,1.7892374992370605,-1.6971255540847778,-0.14025886356830597,nan,nan
3092454.0,1.800689697265625,-1.6634118556976318,-0.042478080838918686,nan,nan
3092474.0,1.8071726560592651,-1.628050446510315,0.05661304295063019,nan,nan
3092477.0,-1.188732889864442e+31,1.401298464324817e-45,57.119998931884766,nan,nan
3092534.0,1.853887677192688,-1.5128685235977173,0.32062089443206787,nan,nan
3092554.0,1.8804305791854858,-1.471665382385254,0.3862050473690033,nan,nan
3092574.0,1.9052261114120483,-1.4291489124298096,0.4368670880794525,nan,nan
3092594.0,1.952749252319336,-1.385370135307312,0.4717816710472107,nan,nan
3092614.0,1.9939351081848145,-1.3403666019439697,0.4910348355770111,nan,nan
3092634.0,1.9854685068130493,-1.2941967248916626,0.49549588561058044,nan,nan
3092654.0,2.01840877532959,-1.2469455003738403,0.48660382628440857,nan,nan
3092674.0,2.129023790359497,-1.1986615657806396,0.46613240242004395,nan,nan
3092694.0,2.20678448677063,-1.1493223905563354,0.4360415041446686,nan,nan
3092714.0,2.27787184715271,-1.0989080667495728,0.39840495586395264,nan,nan
3092734.0,2.334942102432251,-1.0474371910095215,0.35531067848205566,nan,nan
3092754.0,2.350935935974121,-0.9949610829353333,0.3086914122104645,nan,nan
3092774.0,2.360556125640869,-0.9415794014930725,0.26012879610061646,nan,nan
3092794.0,2.35771107673645,-0.887420654296875,0.21069246530532837,nan,nan
3092814.0,2.347172737121582,-0.8326270580291748,0.16087879240512848,nan,nan
3092834.0,2.36372971534729,-0.777339518070221,0.11068474501371384,nan,nan
3092854.0,2.3767788410186768,-0.7216765284538269,0.059811871498823166,nan,nan
3092874.0,2.372365951538086,-0.6657503843307495,0.00794727262109518,nan,nan
3092894.0,2.413201332092285,-0.6096696257591248,-0.044962186366319656,nan,nan
3092914.0,2.42399001121521,-0.5535314083099365,-0.09849852323532104,nan,nan
3092934.0,2.4179913997650146,-0.49743562936782837,-0.15166537463665009,nan,nan
3092954.0,2.441110372543335,-0.4414895176887512,-0.20291948318481445,nan,nan
3092974.0,2.480731964111328,-0.385780394077301,-0.25031501054763794,nan,nan
3092994.0,2.530719041824341,-0.3303656578063965,-0.29169076681137085,nan,nan
3093014.0,2.5904150009155273,-0.2752726972103119,-0.32486841082572937,nan,nan
3093034.0,2.679555892944336,-0.220504030585289,-0.3478606641292572,nan,nan
3093054.0,2.778749704360962,-0.16603972017765045,-0.35906994342803955,nan,nan
3093074.0,2.8599472045898438,-0.11185479164123535,-0.35745957493782043,nan,nan
3093094.0,2.9390602111816406,-0.057929299771785736,-0.3427048921585083,nan,nan
3093114.0,3.015162706375122,-0.004258260130882263,-0.3153204321861267,nan,nan
3093134.0,3.075047492980957,0.049143366515636444,-0.2767239809036255,nan,nan
3093154.0,3.123809814453125,0.10224564373493195,-0.2292056381702423,nan,nan
3093174.0,3.168999433517456,0.1549936830997467,-0.1757933348417282,nan,nan
3093194.0,3.2116687297821045,0.207330122590065,-0.12001747637987137,nan,nan
3093214.0,3.250079870223999,0.2591925859451294,-0.06558895856142044,nan,nan
3093234.0,3.2770836353302,0.310503751039505,-0.016032887622714043,nan,nan
3093254.0,3.2830536365509033,0.3611738085746765,0.025658687576651573,nan,nan
3093274.0,3.267207384109497,0.4110904932022095,0.05729386582970619,nan,nan
3093294.0,3.2958571910858154,0.4601265788078308,0.07764378935098648,nan,nan
3093314.0,3.297452688217163,0.5081822872161865,0.08652151376008987,nan,nan
3093334.0,3.244000196456909,0.5551379323005676,0.08477330207824707,nan,nan
3093354.0,3.2059261798858643,0.6008287668228149,0.07413311302661896,nan,nan
3093374.0,3.2002763748168945,0.6451089382171631,0.05696113407611847,nan,nan
3093394.0,3.1575984954833984,0.6878549456596375,0.035968247801065445,nan,nan
3093414.0,3.069141387939453,0.7289146184921265,0.013956877402961254,nan,nan
3093434.0,2.966024160385132,0.7680920958518982,-0.0064651016145944595,nan,nan
3093454.0,2.9130165576934814,0.805194079875946,-0.02316840924322605,nan,nan
3093474.0,2.8734724521636963,0.840079665184021,-0.034668151289224625,nan,nan
3093494.0,2.8347671031951904,0.8726626634597778,-0.040115874260663986,nan,nan
3093514.0,2.8025801181793213,0.9028733968734741,-0.03918337821960449,nan,nan
3093534.0,2.775840997695923,0.9306555986404419,-0.031930722296237946,nan,nan
3093554.0,2.777287721633911,0.9559868574142456,-0.01869640313088894,nan,nan
3093574.0,2.7878611087799072,0.9788796901702881,-8.191620509023778e-06,nan,nan
3093594.0,2.771317720413208,0.9993602633476257,0.023477183654904366,nan,nan
3093614.0,2.6854965686798096,1.0174161195755005,0.05096300691366196,nan,nan
3093634.0,2.626788377761841,1.0329835414886475,0.0814039334654808,nan,nan
3093654.0,2.60197377204895,1.0460190773010254,0.11338294297456741,nan,nan
3093674.0,2.573000907897949,1.0565236806869507,0.14511097967624664,nan,nan
3093694.0,2.570404291152954,1.0645313262939453,0.17458315193653107,nan,nan
3093714.0,2.5984137058258057,1.070114254951477,0.19982589781284332,nan,nan
3093734.0,2.6542038917541504,1.0733946561813354,0.219171941280365,nan,nan
3093754.0,2.7365684509277344,1.0745446681976318,0.23151297867298126,nan,nan
3093774.0,2.8237218856811523,1.073771357536316,0.23646880686283112,nan,nan
3093794.0,2.9176437854766846,1.0712929964065552,0.23441895842552185,nan,nan
3093814.0,3.01228404045105,1.0673253536224365,0.22637993097305298,nan,nan
3093834.0,3.1026318073272705,1.0620810985565186,0.21375809609889984,nan,nan
3093854.0,3.2006709575653076,1.0557647943496704,0.1980408877134323,nan,nan
3093874.0,3.30682373046875,1.048581600189209,0.180500790476799,nan,nan
3093894.0,3.4117724895477295,1.040734887123108,0.16197890043258667,nan,nan
3093914.0,3.502753257751465,1.0324153900146484,0.14277644455432892,nan,nan
3093934.0,3.5934531688690186,1.0237916707992554,0.12264882028102875,nan,nan
3093954.0,3.6908915042877197,1.0150175094604492,0.10089166462421417,nan,nan
3093974.0,3.770998239517212,1.0062390565872192,0.0765114575624466,nan,nan
3093994.0,3.8556816577911377,0.9975828528404236,0.04845408350229263,nan,nan
3094014.0,3.9492056369781494,0.9891642928123474,0.015848414972424507,nan,nan
3094034.0,4.036956787109375,0.9810983538627625,-0.02176513522863388,nan,nan
3094054.0,4.127744674682617,0.9734917283058167,-0.06425227224826813,nan,nan
3094074.0,4.182689666748047,0.9664257764816284,-0.11079500615596771,nan,nan
3094094.0,4.2045817375183105,0.9599326848983765,-0.15992915630340576,nan,nan
3094114.0,4.238798141479492,0.9540011882781982,-0.20971086621284485,nan,nan
3094134.0,4.2726006507873535,0.9486130475997925,-0.25794658064842224,nan,nan
3094154.0,4.254401683807373,0.9437309503555298,-0.302410364151001,nan,nan
3094174.0,4.321435451507568,0.9393080472946167,-0.34102410078048706,nan,nan
3094194.0,4.317174434661865,0.9353167414665222,-0.3719804883003235,nan,nan
3094214.0,4.290620803833008,0.9316943883895874,-0.3938160836696625,nan,nan
3094234.0,4.250194072723389,0.928324818611145,-0.4054924547672272,nan,nan
3094254.0,4.218165874481201,0.925078809261322,-0.4064892828464508,nan,nan
3094274.0,4.200807094573975,0.9218399524688721,-0.3968362510204315,nan,nan
3094294.0,4.153209209442139,0.9185004830360413,-0.3770497143268585,nan,nan
3094314.0,4.070784091949463,0.9149236679077148,-0.3480227291584015,nan,nan
3094334.0,3.9864046573638916,0.9109373092651367,-0.31093719601631165,nan,nan
3094354.0,3.9413089752197266,0.9063799977302551,-0.26719504594802856,nan,nan
3094374.0,3.9141461849212646,0.9011408686637878,-0.2183050662279129,nan,nan
3094394.0,3.922128438949585,0.8951632380485535,-0.1657067835330963,nan,nan
3094414.0,3.95285964012146,0.8884409666061401,-0.1105792224407196,nan,nan
3094434.0,4.010441303253174,0.8810158371925354,-0.05370469391345978,nan,nan
3094454.0,4.088840007781982,0.8729689121246338,0.0045659663155674934,nan,nan
3094474.0,4.189455032348633,0.864418089389801,0.06423189491033554,nan,nan
3094494.0,4.321924686431885,0.8555155396461487,0.12546339631080627,nan,nan
3094514.0,4.534273147583008,0.8464732766151428,0.18838301301002502,nan,nan
3094534.0,4.645583629608154,0.8375314474105835,0.2528550624847412,nan,nan
3094554.0,4.727539539337158,0.8288490176200867,0.3182521164417267,nan,nan
3094574.0,4.78521203994751,0.8204984068870544,0.38316696882247925,nan,nan
3094594.0,4.833343982696533,0.8125119805335999,0.4451734125614166,nan,nan
3094614.0,4.869284152984619,0.8048909902572632,0.5007952451705933,nan,nan
3094634.0,4.890314102172852,0.7976149320602417,0.5457479953765869,nan,nan
3094654.0,4.908481121063232,0.7906438112258911,0.5754109621047974,nan,nan
3094674.0,4.902850151062012,0.7839177250862122,0.585439145565033,nan,nan
3094694.0,4.894813537597656,0.7773582339286804,0.5724021196365356,nan,nan
3094714.0,4.873091697692871,0.7708716988563538,0.5343397855758667,nan,nan
3094734.0,4.880066394805908,0.7643664479255676,0.4711591601371765,nan,nan
3094754.0,4.921715259552002,0.7577906847000122,0.3848399519920349,nan,nan
3094774.0,4.933260440826416,0.751125156879425,0.2794312536716461,nan,nan
3094794.0,4.924708843231201,0.7443249225616455,0.16079428791999817,nan,nan
3094814.0,4.875507831573486,0.7373051643371582,0.03605714067816734,nan,nan
3094834.0,4.790737628936768,0.7299323678016663,-0.08716336637735367,nan,nan
3094854.0,4.706727981567383,0.7220283150672913,-0.20162519812583923,nan,nan
3094874.0,4.61459493637085,0.7134132385253906,-0.3012354075908661,nan,nan
3094894.0,4.509357929229736,0.7039076089859009,-0.3815927505493164,nan,nan
3094914.0,4.412363052368164,0.6933293342590332,-0.44024205207824707,nan,nan
3094934.0,4.3108344078063965,0.6815199255943298,-0.4766506850719452,nan,nan
3094954.0,4.247109413146973,0.6683435440063477,-0.4919441044330597,nan,nan
3094974.0,4.2029924392700195,0.6537140011787415,-0.4884578287601471,nan,nan
3094994.0,4.140146255493164,0.6375877857208252,-0.4691942632198334,nan,nan
3095014.0,4.074771404266357,0.6199185848236084,-0.43731656670570374,nan,nan
3095034.0,4.0543742179870605,0.6006778478622437,-0.3957776427268982,nan,nan
3095054.0,4.0394062995910645,0.5798817276954651,-0.3470860719680786,nan,nan
3095074.0,3.936589002609253,0.5575414299964905,-0.2932031452655792,nan,nan
3095094.0,3.930971384048462,0.5336433053016663,-0.23560135066509247,nan,nan
3095114.0,3.977203369140625,0.508250892162323,-0.17541994154453278,nan,nan
3095134.0,4.02572774887085,0.48151516914367676,-0.11357477307319641,nan,nan
3095154.0,4.078268051147461,0.45361071825027466,-0.05080852657556534,nan,nan
3095174.0,4.136648178100586,0.42471715807914734,0.01222566980868578,nan,nan
3095194.0,4.223034381866455,0.39502161741256714,0.07482549548149109,nan,nan
3095214.0,4.317683696746826,0.364737331867218,0.13610491156578064,nan,nan
3095234.0,4.388554096221924,0.33408135175704956,0.19490408897399902,nan,nan
3095254.0,4.433554172515869,0.3032282888889313,0.24973589181900024,nan,nan
3095274.0,4.426002025604248,0.27229541540145874,0.2987479567527771,nan,nan
3095294.0,4.3691534996032715,0.24132511019706726,0.3397032618522644,nan,nan
3095314.0,4.233182430267334,0.21026001870632172,0.37000715732574463,nan,nan
3095334.0,4.11449670791626,0.17896416783332825,0.38681861758232117,nan,nan
3095354.0,4.062072277069092,0.14732283353805542,0.3873211443424225,nan,nan
3095374.0,4.06109619140625,0.11532101780176163,0.3692242503166199,nan,nan
3095394.0,4.074952125549316,0.08302360028028488,0.33142632246017456,nan,nan
3095414.0,4.044304370880127,0.05050790309906006,0.27460360527038574,nan,nan
3095434.0,4.027135372161865,0.01782257668673992,0.20147420465946198,nan,nan
3095454.0,3.9900805950164795,-0.014997457154095173,0.11664528399705887,nan,nan
3095474.0,3.895718812942505,-0.047948457300662994,0.026104215532541275,nan,nan
3095494.0,3.778783082962036,-0.08108779788017273,-0.06354040652513504,nan,nan
3095514.0,3.6818435192108154,-0.11450653523206711,-0.14592325687408447,nan,nan
3095534.0,3.6280839443206787,-0.1482582986354828,-0.21568316221237183,nan,nan
3095554.0,3.5678889751434326,-0.18234433233737946,-0.26894938945770264,nan,nan
3095574.0,3.4682416915893555,-0.2167721390724182,-0.3035382330417633,nan,nan
3095594.0,3.410590410232544,-0.25155913829803467,-0.3189485967159271,nan,nan
3095614.0,3.375736951828003,-0.2866891622543335,-0.3162006437778473,nan,nan
3095634.0,3.298327684402466,-0.3221222758293152,-0.2975221276283264,nan,nan
3095654.0,3.2345972061157227,-0.3578360378742218,-0.26595544815063477,nan,nan
3095674.0,3.235100030899048,-0.39378929138183594,-0.22496722638607025,nan,nan
3095694.0,3.2513720989227295,-0.4298684895038605,-0.17805619537830353,nan,nan
3095714.0,3.223477363586426,-0.4659402072429657,-0.12837813794612885,nan,nan
3095734.0,3.161060333251953,-0.5019258856773376,-0.07850708812475204,nan,nan
3095754.0,3.1445415019989014,-0.5377706289291382,-0.030405623838305473,nan,nan
3095774.0,3.2015581130981445,-0.5733658671379089,0.014494102448225021,nan,nan
3095794.0,3.288724899291992,-0.6085158586502075,0.05525010824203491,nan,nan
3095814.0,3.3554165363311768,-0.6429835557937622,0.09142942726612091,nan,nan
3095834.0,3.3965017795562744,-0.6765619516372681,0.12307047843933105,nan,nan
3095854.0,3.4387333393096924,-0.7090851068496704,0.15050508081912994,nan,nan
3095874.0,3.49005126953125,-0.7404046654701233,0.17409010231494904,nan,nan
3095894.0,3.512479543685913,-0.7703846096992493,0.1939607858657837,nan,nan
3095914.0,3.495739221572876,-0.7989364266395569,0.20986272394657135,nan,nan
3095934.0,3.4483394622802734,-0.8260351419448853,0.22106024622917175,nan,nan
3095954.0,3.386603593826294,-0.851708173751831,0.22633053362369537,nan,nan
3095974.0,3.2920114994049072,-0.8760228753089905,0.22407574951648712,nan,nan
3095994.0,3.2466108798980713,-0.899057924747467,0.21256889402866364,nan,nan
3096014.0,3.2757279872894287,-0.9208306670188904,0.19033922255039215,nan,nan
3096034.0,3.251546859741211,-0.9412999749183655,0.1566581130027771,nan,nan
3096054.0,3.1284186840057373,-0.960482120513916,0.11194668710231781,nan,nan
3096074.0,3.1195507049560547,-0.9784519076347351,0.05790112167596817,nan,nan
3096094.0,3.0058953762054443,-0.9952778816223145,-0.002658073091879487,nan,nan
3096114.0,2.848224639892578,-1.0110816955566406,-0.06610497832298279,nan,nan
3096134.0,2.7146222591400146,-1.0260486602783203,-0.1284639537334442,nan,nan
3096154.0,2.6463115215301514,-1.0403238534927368,-0.18589885532855988,nan,nan
3096174.0,2.6316521167755127,-1.0539567470550537,-0.23504260182380676,nan,nan
3096194.0,2.590520143508911,-1.0669336318969727,-0.2731115520000458,nan,nan
3096214.0,2.5033655166625977,-1.0792624950408936,-0.29793670773506165,nan,nan
3096234.0,2.490344285964966,-1.090968370437622,-0.3080466389656067,nan,nan
3096254.0,2.453547239303589,-1.1020406484603882,-0.3027819097042084,nan,81.04617588723474
3096274.0,2.399068593978882,-1.1124666929244995,-0.2823601961135864,nan,81.04617588723474
3096294.0,2.4045639038085938,-1.1222355365753174,-0.24788498878479004,nan,81.04617588723474
3096314.0,2.409536123275757,-1.1312936544418335,-0.20128503441810608,nan,81.04617588723474
3096334.0,2.431027412414551,-1.1395570039749146,-0.14515572786331177,nan,81.04617588723474
3096354.0,2.4472482204437256,-1.1469368934631348,-0.08253704011440277,nan,81.04617588723474
3096374.0,2.4675323963165283,-1.1533489227294922,-0.016690803691744804,nan,81.04617588723474
3096394.0,2.5232837200164795,-1.1586970090866089,0.04910165071487427,nan,81.04617588723474
3096414.0,2.604989767074585,-1.1628503799438477,0.11173892766237259,nan,81.04617588723474
3096434.0,2.714033842086792,-1.1656413078308105,0.16850782930850983,nan,81.04617588723474
3096454.0,2.8383970260620117,-1.1668751239776611,0.21727335453033447,nan,81.04617588723474
3096474.0,2.9427011013031006,-1.1663563251495361,0.25659677386283875,nan,81.04617588723474
3096494.0,3.0456855297088623,-1.1639169454574585,0.28573206067085266,nan,81.04617588723474
3096514.0,3.2006304264068604,-1.1593929529190063,0.3045116364955902,nan,81.04617588723474
3096534.0,3.3515632152557373,-1.1525952816009521,0.313199520111084,nan,81.04617588723474
3096554.0,3.3123176097869873,-1.1434153318405151,0.31233349442481995,nan,81.04617588723474
3096574.0,3.116743326187134,-1.1319856643676758,0.30244001746177673,nan,81.04617588723474
3096594.0,3.0595788955688477,-1.1185909509658813,0.28360721468925476,nan,81.04617588723474
3096614.0,2.9484004974365234,-1.1034793853759766,0.255218505859375,nan,81.04617588723474
3096634.0,2.7984187602996826,-1.0868943929672241,0.2161090075969696,nan,81.04617588723474
3096654.0,2.83933424949646,-1.069047212600708,0.1650746762752533,nan,81.04617588723474
3096674.0,2.9969518184661865,-1.0499508380889893,0.10160530358552933,nan,81.04617588723474
3096694.0,3.2011051177978516,-1.029425024986267,0.02673787996172905,nan,81.04617588723474
3096714.0,3.3075339794158936,-1.0072574615478516,-0.05629120022058487,nan,81.04617588723474
3096734.0,3.2826344966888428,-0.9833731055259705,-0.14202339947223663,nan,81.04617588723474
3096754.0,3.1006927490234375,-0.9579245448112488,-0.223562091588974,nan,81.04617588723474
3096774.0,2.924504041671753,-0.9312462210655212,-0.2939411997795105,nan,81.04617588723474
3096794.0,2.7978515625,-0.9036984443664551,-0.34755364060401917,nan,81.04617588723474
3096814.0,2.7446088790893555,-0.8755520582199097,-0.38110068440437317,nan,81.04617588723474
3096834.0,2.6970155239105225,-0.8469802737236023,-0.3938278257846832,nan,81.04617588723474
3096854.0,2.5783393383026123,-0.8181428909301758,-0.38718754053115845,nan,81.04617588723474
3096874.0,2.663567304611206,-0.7891626358032227,-0.36420533061027527,nan,81.04617588723474
3096894.0,2.730043649673462,-0.7600258588790894,-0.3286917805671692,nan,79.15752166858141
3096914.0,2.676377534866333,-0.7307044863700867,-0.28442659974098206,nan,79.15752166858141
3096934.0,2.683307647705078,-0.7012571096420288,-0.23458920419216156,nan,79.15752166858141
3096954.0,2.7492830753326416,-0.6717112064361572,-0.18155886232852936,nan,79.15752166858141
3096974.0,2.776095390319824,-0.6420343518257141,-0.12692566215991974,nan,79.15752166858141
3096994.0,2.818044662475586,-0.6122016310691833,-0.07160424441099167,nan,79.15752166858141
3097014.0,2.882051706314087,-0.5821855068206787,-0.016060102730989456,nan,79.15752166858141
3097034.0,3.0072996616363525,-0.5519149303436279,0.039415597915649414,nan,79.15752166858141
3097054.0,3.1251118183135986,-0.5212651491165161,0.09448996186256409,nan,79.15752166858141
3097074.0,3.2475435733795166,-0.49010029435157776,0.1486498862504959,nan,79.15752166858141
3097094.0,3.3568732738494873,-0.4583017826080322,0.20109662413597107,nan,79.15752166858141
3097114.0,3.430532455444336,-0.4257861077785492,0.2506495714187622,nan,79.15752166858141
3097134.0,3.4527807235717773,-0.3925344944000244,0.2956660985946655,nan,79.15752166858141
3097154.0,3.3067095279693604,-0.3586605191230774,0.33397236466407776,nan,79.15752166858141
3097174.0,2.9986889362335205,-0.3245096206665039,0.36277157068252563,nan,79.15752166858141
3097194.0,2.9211254119873047,-0.290517121553421,0.3786042034626007,nan,79.15752166858141
3097214.0,2.830265760421753,-0.2569761574268341,0.37764808535575867,nan,79.15752166858141
3097234.0,2.75415301322937,-0.22407503426074982,0.35650989413261414,nan,79.15752166858141
3097254.0,2.77148175239563,-0.1919410079717636,0.313232958316803,nan,79.15752166858141
3097274.0,2.6767187118530273,-0.16065764427185059,0.2481294721364975,nan,79.15752166858141
3097294.0,2.5343496799468994,-0.13037461042404175,0.16416001319885254,nan,79.15752166858141
3097314.0,2.5659635066986084,-0.10124655812978745,0.06675136089324951,nan,79.15752166858141
3097334.0,3.105724573135376,-0.07307767868041992,-0.03667857497930527,nan,79.15752166858141
3097354.0,3.2493770122528076,-0.04534909874200821,-0.1371271312236786,nan,79.15752166858141
3097374.0,3.2302026748657227,-0.01776270754635334,-0.22461752593517303,nan,79.15752166858141
3097394.0,3.1776187419891357,0.009647815488278866,-0.28955259919166565,nan,79.15752166858141
3097414.0,3.1067044734954834,0.03674900904297829,-0.3245737552642822,nan,79.15752166858141
3097434.0,3.045779228210449,0.06339120119810104,-0.3261195719242096,nan,79.15752166858141
3097454.0,3.023667097091675,0.08944466710090637,-0.2951612174510956,nan,79.15752166858141
3097474.0,3.0314781665802,0.11483582109212875,-0.2370082587003708,nan,79.15752166858141
3097494.0,3.0552914142608643,0.13954594731330872,-0.16032034158706665,nan,79.15752166858141
3097514.0,2.9122555255889893,0.1635139435529709,-0.0756506696343422,nan,79.15752166858141
3097534.0,2.6629722118377686,0.18650780618190765,0.006044270936399698,nan,75.49055520990112
3097554.0,2.5671749114990234,0.20821695029735565,0.0746493861079216,nan,75.49055520990112
3097574.0,2.5525929927825928,0.22846800088882446,0.1219651997089386,nan,75.49055520990112
3097594.0,2.564652442932129,0.2472435086965561,0.14273697137832642,nan,75.49055520990112
3097614.0,2.587310791015625,0.26459211111068726,0.13545402884483337,nan,75.49055520990112
3097634.0,2.636660575866699,0.28059613704681396,0.10260991007089615,nan,75.49055520990112
3097654.0,2.7067909240722656,0.29537656903266907,0.05031392350792885,nan,75.49055520990112
3097674.0,2.7767467498779297,0.30907559394836426,-0.012649822048842907,nan,75.49055520990112
3097694.0,2.8784523010253906,0.32185038924217224,-0.07613363862037659,nan,75.49055520990112
3097714.0,3.0622951984405518,0.333914190530777,-0.130070298910141,nan,75.49055520990112
3097734.0,3.2833621501922607,0.34556642174720764,-0.1657848209142685,nan,75.49055520990112
3097754.0,3.4130077362060547,0.3571188449859619,-0.17701107263565063,nan,75.49055520990112
3097774.0,3.516956090927124,0.36879101395606995,-0.1606176495552063,nan,75.49055520990112
3097794.0,3.5965888500213623,0.38072264194488525,-0.11705239862203598,nan,75.49055520990112
3097814.0,3.6644585132598877,0.393000990152359,-0.050396088510751724,nan,75.49055520990112
3097834.0,3.714811086654663,0.4056759774684906,0.03207474946975708,nan,75.49055520990112
3097854.0,3.7789604663848877,0.41878628730773926,0.12078846246004105,nan,75.49055520990112
3097874.0,3.8430120944976807,0.4323618412017822,0.20511628687381744,nan,75.49055520990112
3097894.0,3.885498046875,0.44642630219459534,0.27476030588150024,nan,75.49055520990112
3097914.0,3.9619061946868896,0.46099719405174255,0.32107046246528625,nan,75.49055520990112
3097934.0,4.236783504486084,0.47618675231933594,0.3381432890892029,nan,75.49055520990112
3097954.0,4.380863666534424,0.4922181963920593,0.3236382007598877,nan,75.49055520990112
3097974.0,4.431999683380127,0.5092325210571289,0.2791152000427246,nan,75.49055520990112
