
171754,-1.21,1.05,0.04,66.64
171834,-1.16,1.28,-0.03,66.64
171954,-0.70,1.60,0.01,66.64
172014,-0.54,1.74,0.10,66.64
172054,-0.45,1.83,0.15,66.64
172114,-0.34,1.96,0.16,66.64
172134,-0.21,2.00,0.14,66.64
172174,-0.39,2.08,0.07,66.64
172194,-0.66,2.12,0.03,66.64
172234,-1.04,2.18,-0.07,66.64
172254,-1.19,2.21,-0.13,66.64
172314,-1.32,2.29,-0.28,66.64
172374,-1.40,2.33,-0.37,66.64
172394,-1.43,2.34,-0.37,66.64
172414,-1.47,2.34,-0.35,66.64
172454,-1.56,2.35,-0.24,66.64
172474,-1.60,2.34,-0.15,66.64
172514,-1.64,2.33,0.06,66.64
172554,-1.72,2.30,0.26,66.64
172574,-1.65,2.28,0.34,66.64
172634,-1.51,2.22,0.46,66.64
172654,-1.46,2.19,0.46,66.64
172694,-1.31,2.14,0.39,66.64
172754,-0.98,2.05,0.23,66.64
172814,-0.59,1.95,0.08,66.64
172854,-0.43,1.89,0.01,66.64
172874,-0.34,1.86,-0.02,66.64
172894,-0.28,1.83,-0.05,66.64
172934,-0.09,1.77,-0.11,66.64
172974,0.37,1.72,-0.18,66.64
173014,0.51,1.67,-0.26,66.64
173054,0.60,1.63,-0.32,66.64
173154,0.74,1.56,-0.35,66.64
173214,1.06,1.53,-0.28,66.64
173254,1.30,1.51,-0.21,66.64
173274,1.42,1.51,-0.17,66.64
173294,1.57,1.50,-0.12,66.64
173314,1.73,1.50,-0.07,66.64
173374,2.22,1.50,0.13,66.64
173394,2.32,1.50,0.20,66.64
173414,2.44,1.50,0.27,66.64
173474,2.65,1.52,0.43,66.64
173534,2.84,1.54,0.44,66.64
173574,2.95,1.56,0.35,66.64
173594,3.10,1.57,0.28,66.64
173614,3.21,1.58,0.20,66.64
173694,3.53,1.62,-0.09,66.64
173714,3.54,1.63,-0.14,66.64
173774,3.48,1.65,-0.18,66.64
173854,3.28,1.66,-0.12,66.64
173874,3.24,1.66,-0.12,66.64
173894,3.21,1.65,-0.12,66.64
173974,3.14,1.60,-0.17,66.64
173994,3.14,1.58,-0.18,66.64
174014,3.15,1.56,-0.18,66.64
174034,3.20,1.54,-0.16,66.64
174094,3.53,1.45,-0.05,66.64
174134,3.70,1.38,0.08,66.64
174174,3.32,1.30,0.21,66.64
174214,3.27,1.21,0.31,66.64
174294,3.43,1.01,0.27,66.64
174314,3.44,0.96,0.21,66.64
174414,2.64,0.65,-0.13,66.64
174454,1.88,0.52,-0.20,66.64
174474,1.58,0.45,-0.22,66.64
174514,1.16,0.29,-0.25,66.64
174534,0.98,0.21,-0.27,66.64
174574,0.67,0.03,-0.31,66.64
174594,0.52,-0.06,-0.33,66.64
174774,0.50,-0.99,0.32,66.64
174814,0.74,-1.21,0.57,66.64
174834,0.85,-1.31,0.67,66.64
174874,0.75,-1.52,0.77,66.64
174894,0.67,-1.62,0.77,66.64
174914,0.64,-1.71,0.74,66.64
174954,0.54,-1.89,0.56,66.64
174974,0.50,-1.98,0.43,66.64
175034,0.30,-2.22,-0.08,66.64
175074,0.12,-2.37,-0.42,66.64
175094,0.00,-2.44,-0.56,66.64
175154,-0.10,-2.62,-0.82,66.64
175174,-0.15,-2.67,-0.83,66.64
175194,-0.24,-2.72,-0.82,66.64
175214,-0.33,-2.77,-0.77,66.64
175294,-0.57,-2.92,-0.37,66.64
175334,-0.61,-2.98,-0.14,66.64
175374,-0.69,-3.02,0.07,66.64
175554,-1.76,-3.05,0.39,66.64
175594,-1.78,-3.03,0.32,66.64
175674,-1.79,-2.96,0.19,66.64
175694,-1.84,-2.93,0.18,66.64
175834,-2.51,-2.71,0.17,66.64
175854,-2.58,-2.67,0.14,66.64
175874,-2.64,-2.63,0.08,66.64
175914,-2.77,-2.55,-0.06,66.64
175934,-2.80,-2.51,-0.14,66.64
176074,-2.79,-2.18,-0.36,66.64
176094,-2.75,-2.12,-0.31,66.64
176214,-2.99,-1.79,0.04,66.64
176254,-3.09,-1.67,0.08,66.64
176354,-3.53,-1.37,-0.03,66.64
176374,-3.62,-1.31,-0.06,66.64
176434,-3.81,-1.13,-0.11,66.64
176474,-3.85,-1.01,-0.09,66.64
176494,-3.86,-0.95,-0.07,66.64
176534,-3.82,-0.84,0.01,66.64
176614,-3.71,-0.62,0.19,66.64
176634,-3.69,-0.57,0.23,66.64
176714,-3.60,-0.35,0.32,66.64
176734,-3.63,-0.29,0.31,66.64
176754,-3.69,-0.24,0.29,66.64
176954,-3.88,0.29,-0.24,66.64
176974,-3.93,0.34,-0.27,66.64
177054,-4.07,0.53,-0.28,66.64
177074,-4.07,0.57,-0.27,66.64
177114,-4.00,0.66,-0.22,66.64
177194,-3.69,0.82,-0.08,66.64
177214,-3.66,0.86,-0.04,66.64
177274,-3.59,0.98,0.12,66.64
177334,-2.85,1.10,0.25,66.64
177394,-3.11,1.21,0.28,66.64
177414,-3.12,1.25,0.27,66.64
177474,-3.13,1.37,0.17,66.64
177614,-3.29,1.61,-0.29,66.64
177634,-3.18,1.64,-0.33,66.64
177694,-3.10,1.72,-0.30,66.64
177794,-3.33,1.82,0.05,66.64
177874,-3.09,1.87,0.22,66.64
177894,-3.05,1.88,0.23,66.64
177914,-3.00,1.89,0.23,66.64
177974,-2.91,1.90,0.20,66.64
178034,-2.84,1.91,0.16,66.64
178054,-2.76,1.91,0.15,66.64
178154,-2.39,1.90,-0.00,66.64
178194,-2.26,1.89,-0.08,66.64
178214,-2.20,1.89,-0.11,66.64
178294,-2.01,1.86,-0.18,66.64
178334,-1.91,1.85,-0.17,66.64
178354,-1.87,1.84,-0.16,66.64
178414,-1.67,1.82,-0.14,66.64
178474,-1.33,1.79,-0.11,66.64
178514,-0.99,1.77,-0.08,66.64
178574,-0.48,1.75,-0.01,66.64
178614,-0.27,1.73,0.06,66.64
178634,-0.17,1.73,0.10,66.64
178674,-0.18,1.72,0.17,66.64
178754,0.15,1.71,0.18,66.64
178834,0.75,1.70,-0.01,66.64
178874,1.07,1.69,-0.11,66.64
178934,1.41,1.69,-0.13,66.64
178994,1.54,1.70,-0.02,66.64
179074,1.69,1.70,0.10,66.64
179134,1.85,1.70,0.04,66.64
179174,1.95,1.69,-0.05,66.64
179194,1.98,1.68,-0.09,66.64
179214,2.03,1.68,-0.13,66.64
179234,2.08,1.67,-0.15,66.64
179254,2.13,1.66,-0.16,66.64
179294,2.25,1.64,-0.13,66.64
179334,2.35,1.61,-0.05,66.64
179414,2.39,1.53,0.13,66.64
179434,2.37,1.51,0.16,66.64
179474,2.34,1.46,0.17,66.64
179534,2.24,1.36,0.12,66.64
179554,2.17,1.33,0.08,66.64
179634,1.79,1.16,-0.05,66.64
179774,1.13,0.76,-0.10,66.64
179894,1.58,0.32,0.03,66.64
179934,2.06,0.16,0.11,66.64
180134,2.85,-0.56,0.30,66.64
180154,2.79,-0.62,0.21,66.64
180214,2.55,-0.79,-0.18,66.64
180234,2.45,-0.85,-0.33,66.64
180414,1.71,-1.29,-0.61,66.64
180494,1.79,-1.46,0.01,66.64
180574,2.01,-1.62,0.57,66.64
180594,2.06,-1.65,0.66,66.64
180814,1.13,-1.93,0.14,66.64
180834,0.99,-1.95,0.01,66.64
180894,0.56,-2.00,-0.32,66.64
180954,0.33,-2.05,-0.51,66.64
180994,0.26,-2.08,-0.52,66.64
181034,0.10,-2.11,-0.45,66.64
181114,-0.14,-2.17,-0.14,66.64
181134,-0.23,-2.18,-0.06,66.64
181154,-0.38,-2.20,0.02,66.64
181214,-0.98,-2.24,0.18,66.64
181274,-1.18,-2.27,0.18,66.64
181354,-1.29,-2.32,0.03,66.64
181454,-1.53,-2.36,0.01,66.64
181494,-1.69,-2.37,0.08,66.64
181514,-1.79,-2.38,0.11,66.64
181554,-2.01,-2.38,0.16,66.64
181574,-2.13,-2.38,0.17,66.64
181614,-2.36,-2.37,0.14,66.64
181654,-2.59,-2.37,0.05,66.64
181694,-2.81,-2.36,-0.07,66.64
181854,-3.24,-2.27,-0.15,66.64
181914,-3.47,-2.21,0.01,66.64
181934,-3.60,-2.19,0.06,66.64
181954,-3.78,-2.17,0.10,66.64
181994,-4.34,-2.13,0.16,66.64
182074,-5.01,-2.03,0.08,66.64
182154,-5.32,-1.93,-0.13,66.64
182194,-5.54,-1.89,-0.18,66.64
182234,-5.82,-1.84,-0.14,66.64
182314,-6.44,-1.74,0.11,66.64
182334,-6.56,-1.71,0.17,66.64
182374,-6.80,-1.66,0.25,66.64
182454,-7.03,-1.56,0.17,66.64
182474,-7.04,-1.54,0.11,66.64
182514,-6.97,-1.48,0.02,66.64
182554,-6.88,-1.43,-0.04,66.64
182594,-6.81,-1.36,-0.04,66.64
182694,-6.61,-1.18,0.08,66.64
182754,-6.59,-1.04,0.06,66.64
182794,-6.64,-0.93,-0.02,66.64
182914,-6.78,-0.57,-0.35,66.64
182934,-6.85,-0.51,-0.38,66.64
182954,-6.91,-0.44,-0.39,66.64
183034,-7.15,-0.16,-0.28,66.64
183054,-7.19,-0.09,-0.23,66.64
183114,-7.26,0.12,-0.05,66.64
183134,-7.28,0.19,0.01,66.64
183174,-7.25,0.33,0.13,66.64
183214,-7.13,0.48,0.22,66.64
183254,-6.95,0.62,0.30,66.64
183374,-6.81,1.03,0.42,66.64
183394,-6.78,1.10,0.41,66.64
183414,-6.75,1.17,0.38,66.64
183434,-6.71,1.24,0.35,66.64
183454,-6.67,1.30,0.29,66.64
183534,-6.64,1.56,-0.00,66.64
183634,-6.52,1.86,-0.32,66.64
183694,-6.40,2.02,-0.35,66.64
183754,-6.02,2.17,-0.29,66.64
183854,-5.37,2.40,-0.08,66.64
183894,-5.14,2.48,0.02,66.64
183914,-5.00,2.52,0.06,66.64
183934,-4.84,2.56,0.10,66.64
184054,-3.90,2.79,0.15,66.64
184094,-3.60,2.86,0.10,66.64
184114,-3.43,2.90,0.08,66.64
184134,-3.27,2.93,0.05,66.64
184154,-3.13,2.97,0.02,66.64
184194,-2.88,3.04,-0.02,66.64
184234,-2.70,3.11,-0.04,66.64
184274,-2.57,3.17,-0.06,66.64
184314,-2.38,3.23,-0.07,66.64
184334,-2.32,3.26,-0.08,66.64
184374,-2.16,3.31,-0.09,66.64
184414,-1.96,3.36,-0.10,66.64
184434,-1.83,3.38,-0.10,66.64
184574,-1.25,3.48,0.06,66.64
184614,-1.14,3.48,0.13,66.64
184634,-1.13,3.48,0.16,66.64
184734,-0.77,3.44,0.14,66.64
184754,-0.56,3.42,0.11,66.64
184774,-0.34,3.40,0.08,66.64
184854,0.42,3.30,0.00,66.64
184874,0.57,3.28,0.01,66.64
184894,0.72,3.25,0.04,66.64
184934,0.82,3.18,0.11,66.64
185074,1.47,2.90,-0.00,66.64
185114,1.53,2.81,-0.17,66.64
185134,1.51,2.76,-0.24,66.64
185154,1.47,2.71,-0.31,66.64
185214,1.22,2.55,-0.41,66.64
185234,1.13,2.50,-0.41,66.64
185314,0.94,2.23,-0.27,66.64
185354,0.93,2.09,-0.17,66.64
185414,0.75,1.85,-0.01,66.64
185514,1.50,1.40,0.29,66.64
185534,1.62,1.31,0.35,66.64
185554,1.77,1.21,0.42,66.64
185574,1.97,1.12,0.48,66.64
185594,2.17,1.03,0.53,66.64
185674,2.69,0.66,0.59,66.64
185694,2.73,0.57,0.56,66.64
185714,2.77,0.48,0.50,66.64
185734,2.78,0.40,0.41,66.64
185754,2.78,0.31,0.31,66.64
185774,2.76,0.23,0.19,66.64
185794,2.69,0.15,0.05,66.64
185834,2.47,-0.01,-0.24,66.64
185894,2.07,-0.25,-0.62,66.64
185914,1.94,-0.32,-0.72,66.64
186034,1.62,-0.78,-0.71,66.64
186074,1.74,-0.94,-0.49,66.64
186114,1.97,-1.09,-0.19,66.64
186134,2.13,-1.16,-0.03,66.64
186174,2.52,-1.31,0.29,66.64
186194,2.80,-1.38,0.44,66.64
186214,3.06,-1.44,0.57,66.64
186234,3.23,-1.50,0.69,66.64
186314,3.63,-1.72,0.88,66.64
186394,3.64,-1.88,0.58,66.64
186534,3.08,-2.05,-0.59,66.64
186574,2.93,-2.08,-0.79,66.64
186594,2.85,-2.09,-0.84,66.64
186614,2.81,-2.11,-0.85,66.64
186634,2.78,-2.12,-0.83,66.64
186714,2.83,-2.16,-0.43,66.64
186754,2.90,-2.17,-0.14,66.64
186794,2.86,-2.19,0.14,66.64
186874,2.58,-2.20,0.52,66.64
186894,2.51,-2.21,0.56,66.64
186934,1.70,-2.21,0.55,66.64
187014,1.27,-2.24,0.28,66.64
187054,1.01,-2.26,0.08,66.64
187074,0.88,-2.27,-0.01,66.64
187114,0.61,-2.29,-0.15,66.64
187174,0.33,-2.34,-0.19,66.64
187234,0.20,-2.40,-0.06,66.64
187294,0.46,-2.47,0.10,66.64
187414,0.52,-2.57,0.19,66.64
187434,0.53,-2.59,0.17,66.64
187474,0.45,-2.61,0.11,66.64
187514,0.23,-2.62,0.00,66.64
187554,-0.06,-2.63,-0.13,66.64
187574,-0.22,-2.63,-0.21,66.64
187594,-0.39,-2.63,-0.29,66.64
187634,-0.75,-2.62,-0.43,66.64
187734,-1.71,-2.60,-0.54,66.64
187794,-2.11,-2.58,-0.37,66.64
187814,-2.20,-2.58,-0.28,66.64
187894,-2.44,-2.55,0.16,66.64
187914,-2.46,-2.55,0.27,66.64
187974,-2.56,-2.52,0.55,66.64
188014,-2.62,-2.49,0.66,66.64
188034,-2.74,-2.48,0.68,66.64
188054,-2.87,-2.46,0.69,66.64
188134,-3.53,-2.38,0.49,66.64
188194,-3.96,-2.31,0.16,66.64
188214,-4.08,-2.29,0.03,66.64
188394,-5.01,-2.04,-0.48,66.64
188414,-5.10,-2.01,-0.43,66.64
188454,-5.25,-1.95,-0.29,66.64
188514,-5.33,-1.85,-0.09,66.64
188554,-5.30,-1.77,0.01,66.64
188574,-5.28,-1.74,0.04,66.64
188614,-5.23,-1.65,0.09,66.64
188634,-5.20,-1.61,0.11,66.64
188654,-5.15,-1.56,0.12,66.64
188674,-5.10,-1.52,0.14,66.64
188734,-5.04,-1.36,0.17,66.64
188774,-5.00,-1.25,0.18,66.64
188814,-4.93,-1.13,0.16,66.64
188834,-4.91,-1.06,0.14,66.64
188934,-5.03,-0.71,-0.06,66.64
188994,-5.27,-0.48,-0.17,66.64
189014,-5.35,-0.40,-0.19,66.64
189094,-5.54,-0.08,-0.22,66.64
189134,-5.55,0.08,-0.19,66.64
189214,-5.36,0.39,-0.04,66.64
189234,-5.28,0.47,0.01,66.64
189374,-4.75,1.01,0.36,66.64
189454,-4.64,1.32,0.33,66.64
189474,-4.66,1.39,0.28,66.64
189534,-4.46,1.61,0.08,66.64
189574,-4.23,1.75,-0.08,66.64
189654,-3.70,2.02,-0.31,66.64
189674,-3.61,2.09,-0.32,66.64
189714,-3.50,2.22,-0.30,66.64
189754,-3.39,2.34,-0.22,66.64
189774,-3.30,2.41,-0.17,66.64
189854,-2.90,2.64,-0.05,66.64
189914,-2.56,2.80,-0.04,66.64
190034,-1.57,3.09,-0.01,66.64
190054,-1.44,3.14,0.02,66.64
190094,-1.22,3.22,0.10,66.64
190134,-0.98,3.30,0.17,66.64
190154,-0.88,3.34,0.20,66.64
190174,-0.80,3.38,0.21,66.64
190254,-0.28,3.51,0.13,66.64
190294,-0.09,3.57,0.04,66.64
190394,-0.14,3.67,-0.11,66.64
190434,-0.34,3.70,-0.12,66.64
190514,-0.49,3.70,-0.12,66.64
190554,-0.30,3.67,-0.14,66.64
190634,0.30,3.58,-0.10,66.64
190654,0.43,3.55,-0.06,66.64
190694,0.70,3.48,0.08,66.64
190754,1.04,3.36,0.35,66.64
190794,1.24,3.27,0.48,66.64
190814,1.37,3.22,0.50,66.64
190834,1.43,3.17,0.50,66.64
190914,1.84,2.95,0.19,66.64
190934,1.89,2.89,0.08,66.64
190954,1.92,2.84,-0.05,66.64
190994,2.01,2.72,-0.26,66.64
191014,2.05,2.65,-0.35,66.64
191034,2.09,2.59,-0.41,66.64
191054,2.13,2.53,-0.46,66.64
191074,2.19,2.46,-0.48,66.64
191174,2.95,2.13,-0.34,66.64
191194,3.19,2.06,-0.29,66.64
191214,3.41,1.99,-0.23,66.64
191254,3.84,1.86,-0.09,66.64
191274,4.07,1.80,-0.02,66.64
191294,4.31,1.74,0.06,66.64
191334,4.39,1.61,0.20,66.64
191374,4.71,1.50,0.32,66.64
191394,4.95,1.44,0.35,66.64
191414,5.16,1.39,0.37,66.64
191434,5.36,1.34,0.36,66.64
191474,5.54,1.24,0.29,66.64
191494,5.61,1.19,0.23,66.64
191514,5.69,1.15,0.16,66.64
191674,5.92,0.84,-0.25,66.64
191754,6.12,0.69,-0.21,66.64
191774,6.22,0.65,-0.18,66.64
191814,6.49,0.58,-0.10,66.64
191874,5.02,0.47,0.07,66.64
191914,5.44,0.39,0.18,66.64
191934,5.62,0.34,0.22,66.64
192034,6.40,0.10,0.13,66.64
192074,6.61,-0.00,0.06,66.64
192114,6.76,-0.11,0.07,66.64
192214,6.66,-0.37,0.31,66.64
192314,6.17,-0.65,0.08,66.64
192374,5.87,-0.83,-0.32,66.64
192394,5.85,-0.89,-0.44,66.64
192414,5.86,-0.95,-0.54,66.64
192534,5.92,-1.34,-0.40,66.64
192554,5.96,-1.41,-0.27,66.64
192574,5.99,-1.48,-0.13,66.64
192594,6.00,-1.54,0.01,66.64
192634,5.91,-1.67,0.25,66.64
192714,5.66,-1.93,0.45,66.64
192794,4.94,-2.17,0.25,66.64
192834,4.72,-2.29,0.08,66.64
192874,4.57,-2.41,-0.07,66.64
192914,4.36,-2.52,-0.18,66.64
193054,3.80,-2.91,-0.04,66.64
193094,3.62,-3.02,0.07,66.64
193174,3.38,-3.20,0.20,66.64
193214,3.28,-3.29,0.19,66.64
193274,3.16,-3.40,0.11,66.64
193334,3.03,-3.49,0.01,66.64
193354,3.00,-3.51,-0.02,66.64
193394,2.92,-3.55,-0.06,66.64
193414,2.88,-3.57,-0.08,66.64
193434,2.83,-3.58,-0.09,66.64
193514,2.58,-3.60,-0.13,66.64
193594,2.27,-3.57,-0.16,66.64
193634,2.10,-3.55,-0.16,66.64
193654,2.01,-3.53,-0.16,66.64
193734,1.81,-3.43,-0.11,66.64
193794,1.86,-3.33,-0.03,66.64
193934,2.85,-3.00,0.23,66.64
193994,2.98,-2.81,0.32,66.64
194034,3.01,-2.66,0.34,66.64
194054,2.99,-2.58,0.34,66.64
194074,2.95,-2.50,0.32,66.64
194094,2.89,-2.42,0.27,66.64
194114,2.82,-2.33,0.21,66.64
194154,2.63,-2.15,0.03,66.64
194174,2.54,-2.06,-0.08,66.64
194194,2.43,-1.96,-0.19,66.64
194234,2.18,-1.77,-0.41,66.64
194334,1.81,-1.30,-0.60,66.64
194354,1.78,-1.20,-0.55,66.64
194374,1.74,-1.11,-0.47,66.64
194454,1.70,-0.75,-0.00,66.64
194494,1.78,-0.58,0.24,66.64
194534,1.89,-0.42,0.42,66.64
194554,1.95,-0.34,0.49,66.64
194574,2.02,-0.26,0.54,66.64
194594,2.07,-0.18,0.56,66.64
194614,2.13,-0.10,0.57,66.64
194634,2.17,-0.03,0.56,66.64
194654,2.18,0.05,0.54,66.64
194674,2.16,0.12,0.50,66.64
194734,2.07,0.34,0.31,66.64
194754,2.07,0.40,0.23,66.64
194794,2.06,0.54,0.05,66.64
194834,1.97,0.66,-0.13,66.64
194854,1.85,0.72,-0.22,66.64
194874,1.65,0.78,-0.30,66.64
194894,1.20,0.84,-0.36,66.64
194914,0.59,0.89,-0.42,66.64
194954,0.05,0.98,-0.49,66.64
194994,-0.21,1.06,-0.53,66.64
195014,-0.22,1.09,-0.54,66.64
195074,0.14,1.15,-0.52,66.64
195154,0.41,1.20,-0.15,66.64
195234,0.71,1.21,0.59,66.64
195294,1.09,1.21,0.94,66.64
195314,1.25,1.21,0.96,66.64
195374,1.77,1.21,0.71,66.64
195394,1.95,1.21,0.55,66.64
195434,2.25,1.22,0.18,66.64
195454,2.38,1.23,0.01,66.64
195474,2.54,1.24,-0.15,66.64
195494,2.65,1.25,-0.28,66.64
195534,2.80,1.28,-0.46,66.64
195554,2.88,1.30,-0.51,66.64
195574,2.95,1.32,-0.54,66.64
195594,3.01,1.35,-0.55,66.64
195654,3.09,1.42,-0.54,66.64
195734,3.24,1.55,-0.50,66.64
195774,3.45,1.62,-0.45,66.64
195974,4.80,1.99,0.47,66.64
196034,5.23,2.12,0.66,66.64
196054,5.36,2.16,0.67,66.64
196114,5.78,2.29,0.58,66.64
196134,5.84,2.33,0.51,66.64
196154,5.93,2.37,0.43,66.64
196194,6.17,2.45,0.25,66.64
196214,6.28,2.49,0.16,66.64
196294,6.56,2.64,-0.17,66.64
196394,6.79,2.80,-0.36,66.64
196474,7.06,2.88,-0.36,66.64
196494,7.15,2.90,-0.34,66.64
196554,5.42,2.92,-0.24,66.64
196634,6.02,2.89,-0.09,66.64
196654,6.19,2.87,-0.08,66.64
196694,6.50,2.81,-0.09,66.64
196714,6.64,2.78,-0.09,66.64
196754,6.90,2.70,-0.04,66.64
196794,7.02,2.61,0.11,66.64
196874,7.19,2.39,0.59,66.64
196894,7.25,2.33,0.68,66.64
196914,7.29,2.27,0.73,66.64
196954,7.36,2.14,0.69,66.64
196974,7.37,2.07,0.60,66.64
197014,7.36,1.93,0.32,66.64
197054,7.29,1.79,-0.02,66.64
197154,7.16,1.40,-0.59,66.64
197174,7.17,1.31,-0.61,66.64
197234,7.21,1.06,-0.51,66.64
197254,7.24,0.98,-0.45,66.64
197294,7.34,0.80,-0.29,66.64
197334,7.51,0.63,-0.14,66.64
197395,5.69,0.37,0.06,66.64
197415,5.78,0.28,0.10,66.64
197434,5.88,0.19,0.13,66.64
197475,5.99,0.01,0.12,66.64
197534,6.00,-0.28,0.01,66.64
197595,5.96,-0.56,-0.01,66.64
197795,4.11,-1.44,0.49,66.64
197814,4.35,-1.52,0.42,66.64
197834,4.47,-1.60,0.31,66.64
197874,4.48,-1.76,0.04,66.64
197894,4.45,-1.84,-0.11,66.64
197934,4.45,-1.99,-0.38,66.64
197974,4.57,-2.14,-0.54,66.64
197994,4.69,-2.21,-0.56,66.64
198014,4.76,-2.28,-0.54,66.64
198034,4.83,-2.34,-0.47,66.64
198054,4.95,-2.40,-0.37,66.64
198074,5.01,-2.46,-0.25,66.64
198114,5.19,-2.56,0.02,66.64
198174,5.07,-2.69,0.32,66.64
198214,5.20,-2.75,0.35,66.64
198234,5.26,-2.78,0.31,66.64
198295,5.22,-2.83,0.04,66.64
198315,5.19,-2.84,-0.07,66.64
198335,5.16,-2.85,-0.17,66.64
198355,5.13,-2.85,-0.26,66.64
198394,5.09,-2.84,-0.37,66.64
198434,5.11,-2.82,-0.39,66.64
198474,5.21,-2.78,-0.32,66.64
198514,3.26,-2.73,-0.20,66.64
198554,3.41,-2.68,-0.08,66.64
198574,3.49,-2.65,-0.03,66.64
198594,3.55,-2.63,-0.00,66.64
198614,3.56,-2.60,0.01,66.64
198774,3.23,-2.36,0.23,66.64
198794,3.13,-2.33,0.34,66.64
198854,2.82,-2.23,0.64,66.64
198894,2.54,-2.17,0.69,66.64
198914,2.41,-2.14,0.65,66.64
198975,2.12,-2.04,0.33,66.64
198995,2.02,-2.01,0.18,66.64
199034,1.87,-1.96,-0.12,66.64
199074,1.78,-1.90,-0.35,66.64
199135,1.74,-1.83,-0.47,66.64
199174,1.66,-1.78,-0.40,66.64
199214,1.53,-1.73,-0.28,66.64
199234,1.41,-1.70,-0.22,66.64
199314,0.93,-1.61,-0.06,66.64
199354,0.67,-1.56,-0.07,66.64
199435,0.01,-1.47,-0.18,66.64
199495,-0.55,-1.42,-0.20,66.64
199515,-0.69,-1.40,-0.19,66.64
199535,-0.86,-1.38,-0.16,66.64
199595,-1.18,-1.34,-0.02,66.64
199615,-1.27,-1.33,0.03,66.64
199755,-1.50,-1.26,0.36,66.64
199874,-1.31,-1.19,0.39,66.64
199895,-1.31,-1.17,0.36,66.64
200035,-2.04,-1.01,-0.14,66.64
200075,-2.12,-0.95,-0.32,66.64
200115,-2.24,-0.89,-0.47,66.64
200135,-2.34,-0.85,-0.52,66.64
200195,-2.63,-0.75,-0.53,66.64
200315,-0.95,-0.47,-0.01,66.64
200395,-0.99,-0.22,0.42,66.64
200475,-0.92,0.07,0.30,66.64
200615,-0.74,0.62,-0.39,66.64
200635,-0.72,0.70,-0.38,66.64
200675,-0.66,0.87,-0.25,66.64
200695,-0.65,0.95,-0.15,66.64
200735,-0.69,1.11,0.05,66.64
200775,-0.73,1.27,0.22,66.64
200815,-0.85,1.42,0.30,66.64
200855,-1.01,1.57,0.29,66.64
200895,-1.17,1.71,0.21,66.64
200915,-1.23,1.78,0.17,66.64
200935,-1.28,1.84,0.12,66.64
200954,-1.33,1.90,0.07,66.64
200975,-1.35,1.96,0.03,66.64
201015,-1.36,2.06,-0.02,66.64
201035,-1.34,2.11,-0.03,66.64
201095,-1.15,2.23,0.00,66.64
201175,-0.90,2.35,0.10,66.64
201235,-0.76,2.41,0.15,66.64
201275,-0.69,2.44,0.14,66.64
201295,-0.69,2.46,0.12,66.64
201395,-0.67,2.48,-0.13,66.64
201455,-0.65,2.47,-0.29,66.64
201515,-0.67,2.44,-0.36,66.64
201555,-0.73,2.42,-0.34,66.64
201595,-0.84,2.38,-0.26,66.64
201615,-0.91,2.36,-0.22,66.64
201655,-0.99,2.31,-0.12,66.64
201695,-0.98,2.25,-0.03,66.64
201735,-0.84,2.19,0.04,66.64
201755,-0.73,2.16,0.07,66.64
201775,-0.62,2.12,0.10,66.64
201795,-0.50,2.09,0.13,66.64
201835,-0.28,2.01,0.19,66.64
201875,-0.16,1.94,0.27,66.64
201895,-0.14,1.90,0.31,66.64
201975,0.01,1.75,0.40,66.64
202055,0.20,1.60,0.22,66.64
202075,0.29,1.57,0.13,66.64
202155,0.48,1.43,-0.21,66.64
202255,1.21,1.29,-0.32,66.64
202275,1.15,1.26,-0.29,66.64
202295,1.04,1.24,-0.25,66.64
202375,1.26,1.15,-0.06,66.64
202415,1.00,1.11,-0.02,66.64
202435,0.92,1.10,-0.01,66.64
202455,0.88,1.08,-0.03,66.64
202475,0.87,1.06,-0.05,66.64
202515,0.96,1.02,-0.12,66.64
202535,1.06,1.00,-0.15,66.64
202635,1.86,0.90,-0.10,66.64
202655,2.02,0.88,-0.03,66.64
202715,2.38,0.83,0.28,66.64
202755,2.50,0.80,0.47,66.64
202815,2.94,0.76,0.57,66.64
202835,3.07,0.75,0.53,66.64
202855,3.21,0.74,0.47,66.64
202875,3.36,0.74,0.38,66.64
202955,3.92,0.72,-0.09,66.64
203055,4.48,0.72,-0.37,66.64
203075,4.58,0.72,-0.37,66.64
203095,4.71,0.73,-0.35,66.64
203115,4.83,0.73,-0.33,66.64
203135,4.95,0.74,-0.30,66.64
203155,5.08,0.75,-0.27,66.64
203175,5.23,0.75,-0.24,66.64
203195,5.38,0.76,-0.22,66.64
203255,5.76,0.79,-0.16,66.64
203315,6.09,0.82,-0.08,66.64
203355,6.40,0.85,-0.01,66.64
203375,6.49,0.86,0.03,66.64
203415,6.71,0.88,0.10,66.64
203435,6.83,0.90,0.13,66.64
203455,6.93,0.91,0.16,66.64
203495,7.31,0.93,0.19,66.64
203535,5.84,0.95,0.20,66.64
203555,6.22,0.96,0.19,66.64
203615,5.23,0.97,0.11,66.64
203635,5.56,0.96,0.06,66.64
203655,5.83,0.95,-0.01,66.64
203675,6.09,0.94,-0.09,66.64
203715,6.60,0.90,-0.24,66.64
203755,7.15,0.86,-0.28,66.64
203775,7.45,0.84,-0.24,66.64
203795,5.64,0.81,-0.15,66.64
203815,5.91,0.78,-0.02,66.64
203855,6.45,0.71,0.30,66.64
203895,6.95,0.64,0.57,66.64
