# --- NOVO DATASET 2026-01-15 12:57:29 ---
71520,-3.02,-5.93,-2.16,0.00
71540,-3.00,-5.98,-1.83,0.00
71560,-3.04,-6.02,-1.48,0.00
71580,-3.11,-6.05,-1.13,0.00
71600,-3.15,-6.07,-0.78,0.00
71620,-3.16,-6.08,-0.45,0.00
71640,-3.20,-6.07,-0.14,0.00
71660,-3.29,-6.06,0.15,0.00
71680,-3.34,-6.04,0.41,0.00
71700,-3.30,-6.00,0.65,0.00
71720,-3.24,-5.96,0.86,0.00
71740,-3.20,-5.91,1.05,0.00
71760,-3.27,-5.85,1.21,0.00
71780,-3.39,-5.78,1.34,0.00
71800,-3.47,-5.71,1.44,0.00
71820,-3.50,-5.63,1.51,0.00
71840,-3.49,-5.54,1.55,0.00
71860,-3.45,-5.44,1.56,0.00
71880,-3.39,-5.34,1.55,0.00
71900,-3.35,-5.23,1.50,0.00
71920,-3.36,-5.11,1.43,0.00
71940,-3.40,-4.99,1.34,0.00
71960,-3.42,-4.87,1.23,0.00
71980,-3.36,-4.74,1.10,0.00
72000,-3.19,-4.60,0.96,0.00
72020,-3.02,-4.46,0.82,0.00
72040,-2.80,-4.32,0.68,0.00
72060,-2.67,-4.17,0.53,0.00
72080,-2.55,-4.02,0.38,0.00
72100,-2.48,-3.87,0.25,0.00
72120,-2.37,-3.71,0.12,0.00
72140,-2.27,-3.55,-0.01,0.00
72160,-2.21,-3.39,-0.12,0.00
72180,-2.06,-3.22,-0.22,0.00
72200,-1.79,-3.05,-0.33,0.00
72220,-1.48,-2.88,-0.42,0.00
72240,-1.16,-2.71,-0.51,0.00
72260,-0.86,-2.53,-0.60,0.00
72280,-0.58,-2.35,-0.68,0.00
72300,-0.32,-2.17,-0.75,0.00
72320,-0.06,-1.99,-0.80,0.00
72340,0.22,-1.81,-0.84,0.00
72360,0.47,-1.62,-0.86,0.00
72380,0.69,-1.43,-0.86,0.00
72400,0.94,-1.24,-0.85,0.00
72420,1.19,-1.05,-0.81,0.00
72440,1.43,-0.86,-0.77,0.00
72460,1.62,-0.67,-0.71,0.00
72480,1.78,-0.47,-0.65,0.00
72500,1.97,-0.28,-0.59,0.00
72520,2.25,-0.08,-0.53,0.00
72540,2.55,0.11,-0.47,0.00
72560,2.82,0.31,-0.42,0.00
72580,2.95,0.50,-0.37,0.00
72600,4.29,0.69,-0.32,0.00
72620,4.43,0.89,-0.27,0.00
72640,4.48,1.08,-0.21,0.00
72660,4.51,1.28,-0.13,0.00
72680,4.46,1.47,-0.05,0.00
72700,4.79,1.66,0.05,0.00
72720,4.87,1.85,0.16,0.00
72740,4.97,2.04,0.27,0.00
72760,4.58,2.22,0.37,0.00
72780,4.09,2.40,0.45,0.00
72800,3.58,2.57,0.50,0.00
72820,4.06,2.74,0.52,0.00
72840,3.76,2.90,0.51,0.00
72860,3.09,3.06,0.45,0.00
72880,2.08,3.21,0.37,0.00
72900,1.66,3.34,0.26,0.00
72920,1.21,3.46,0.14,0.00
72940,-0.21,3.58,0.02,0.00
72960,0.05,3.68,-0.10,0.00
72980,-0.88,3.76,-0.20,0.00
73000,-1.07,3.83,-0.28,0.00
73020,-1.03,3.88,-0.32,0.00
73040,-0.34,3.93,-0.33,0.00
73060,0.86,3.95,-0.29,0.00
73080,-0.57,3.97,-0.20,0.00
73100,-1.16,3.98,-0.05,0.00
73120,-4.17,3.97,0.15,0.00
73140,-3.65,3.94,0.40,0.00
73160,-2.35,3.90,0.66,0.00
73180,-1.04,3.85,0.91,0.00
73200,-3.62,3.78,1.13,0.00
73220,-3.45,3.71,1.29,0.00
73240,-2.38,3.62,1.38,0.00
73260,0.10,3.52,1.40,0.00
73280,2.06,3.42,1.36,0.00
73300,1.16,3.31,1.26,0.00
73320,2.82,3.21,1.14,0.00
73340,4.03,3.10,1.01,0.00
73360,3.88,3.00,0.90,0.00
73380,2.40,2.90,0.82,0.00
73400,2.73,2.80,0.76,0.00
73420,0.26,2.70,0.71,0.00
73440,0.99,2.60,0.64,0.00
73460,1.13,2.50,0.51,0.00
73480,2.16,2.39,0.29,0.00
73500,2.61,2.29,-0.04,0.00
73520,2.45,2.19,-0.47,0.00
73540,3.66,2.09,-0.98,0.00
73560,3.80,2.00,-1.53,0.00
73580,2.49,1.91,-2.07,0.00
73600,4.84,1.82,-2.55,0.00
73620,2.76,1.74,-2.91,0.00
73640,2.96,1.66,-3.12,0.00
73660,4.81,1.59,-3.16,0.00
73680,4.77,1.52,-3.04,0.00
73700,1.91,1.45,-2.75,0.00
73720,2.32,1.39,-2.34,0.00
73740,2.55,1.32,-1.85,0.00
73760,3.71,1.26,-1.32,0.00
73780,3.36,1.21,-0.79,0.00
73800,4.03,1.15,-0.31,0.00
73820,4.45,1.10,0.11,0.00
# --- NOVO DATASET 2026-02-04 14:36:53 ---
