# --- NOVO DATASET 2025-11-24 17:35:17 ---
3328141,-0.67,-1.59,-0.11,71.40
3328181,-0.77,-1.60,-0.06,71.40
3328241,-0.87,-1.60,0.07,71.40
3328281,-0.50,-1.59,0.21,71.40
3328301,-0.20,-1.58,0.28,71.40
3328321,0.35,-1.58,0.34,71.40
3328341,0.46,-1.57,0.40,71.40
3328361,0.49,-1.55,0.45,71.40
3328381,0.50,-1.53,0.49,71.40
3328401,0.52,-1.51,0.51,71.40
3328441,0.50,-1.46,0.49,71.40
3328581,0.22,-1.18,-0.25,71.40
3328621,0.10,-1.08,-0.54,71.40
3328661,-0.04,-0.98,-0.74,71.40
3328701,0.07,-0.87,-0.82,71.40
3328741,0.29,-0.76,-0.75,71.40
3328821,0.75,-0.53,-0.25,71.40
3328861,0.89,-0.40,0.08,71.40
3328881,0.97,-0.34,0.24,71.40
3328901,1.04,-0.28,0.39,71.40
3328941,1.06,-0.14,0.59,71.40
3328981,1.17,-0.01,0.67,71.40
3329041,1.44,0.19,0.55,71.40
3329061,1.46,0.26,0.47,71.40
3329181,0.61,0.67,-0.07,71.40
3329221,0.19,0.79,-0.19,71.40
3329261,-0.40,0.90,-0.29,71.40
3329341,-2.60,1.05,-0.44,71.40
3329361,-2.86,1.08,-0.47,71.40
3329401,-2.94,1.10,-0.49,71.40
3329421,-3.14,1.11,-0.48,71.40
3329441,-3.33,1.10,-0.45,71.40
3329461,-3.62,1.09,-0.38,71.40
3329481,-3.95,1.08,-0.29,71.40
3329521,-4.41,1.02,-0.01,71.40
3329601,-5.26,0.84,0.66,71.40
3329641,-6.17,0.72,0.87,71.40
3329701,-7.00,0.49,0.84,71.40
3329761,-5.83,0.21,0.44,71.40
3329801,-6.52,0.02,0.11,71.40
3329841,-7.48,-0.18,-0.11,71.40
3329881,-6.28,-0.38,-0.18,71.40
3329901,-6.40,-0.48,-0.18,71.40
3329961,-6.74,-0.76,-0.14,71.40
3329981,-6.84,-0.86,-0.14,71.40
3330001,-6.95,-0.95,-0.17,71.40
3330021,-7.03,-1.03,-0.21,71.40
3330061,-7.11,-1.19,-0.36,71.40
3330121,-7.07,-1.41,-0.66,71.40
3330161,-7.05,-1.54,-0.78,71.40
3330181,-7.06,-1.59,-0.79,71.40
3330221,-7.10,-1.69,-0.71,71.40
3330281,-5.17,-1.79,-0.35,71.40
3330301,-5.17,-1.81,-0.20,71.40
3330321,-5.21,-1.82,-0.05,71.40
3330341,-5.25,-1.82,0.11,71.40
3330381,-5.38,-1.80,0.41,71.40
3330441,-5.55,-1.72,0.72,71.40
3330481,-5.62,-1.64,0.74,71.40
3330521,-5.56,-1.53,0.57,71.40
3330541,-5.51,-1.47,0.43,71.40
3330581,-5.47,-1.33,0.10,71.40
3330601,-5.47,-1.25,-0.06,71.40
3330721,-5.51,-0.71,-0.30,71.40
3330761,-5.48,-0.51,-0.11,71.40
3330781,-5.46,-0.41,0.00,71.40
3330801,-5.44,-0.31,0.10,71.40
3330861,-5.40,0.01,0.29,71.40
3330901,-5.33,0.22,0.31,71.40
3330961,-4.99,0.54,0.20,71.40
3331001,-4.84,0.74,0.11,71.40
3331121,-4.92,1.33,-0.02,71.40
3331161,-4.82,1.51,-0.05,71.40
3331181,-4.74,1.60,-0.08,71.40
3331201,-4.65,1.68,-0.12,71.40
3331221,-4.56,1.76,-0.17,71.40
3331281,-4.62,1.99,-0.28,71.40
3331321,-4.60,2.12,-0.31,71.40
3331341,-4.61,2.18,-0.31,71.40
3331421,-4.53,2.39,-0.17,71.40
3331441,-4.51,2.43,-0.12,71.40
3331481,-4.71,2.51,-0.03,71.40
3331521,-4.95,2.56,0.03,71.40
3331561,-4.92,2.60,0.07,71.40
3331621,-4.78,2.63,0.08,71.40
3331681,-4.86,2.62,0.09,71.40
3331721,-5.13,2.60,0.12,71.40
3331801,-5.24,2.50,0.22,71.40
3331821,-5.33,2.46,0.22,71.40
3331861,-5.49,2.39,0.20,71.40
3332121,-6.07,1.60,-0.06,71.40
3332141,-6.10,1.53,-0.06,71.40
3332161,-6.13,1.45,-0.05,71.40
3332201,-6.22,1.30,-0.04,71.40
3332241,-6.27,1.15,-0.05,71.40
3332421,-6.56,0.45,-0.09,71.40
3332481,-6.70,0.23,-0.07,71.40
3332501,-6.75,0.16,-0.06,71.40
3332521,-6.80,0.09,-0.05,71.40
3332561,-6.83,-0.05,-0.02,71.40
3332581,-6.82,-0.11,-0.01,71.40
3332601,-6.79,-0.17,0.00,71.40
3332621,-6.77,-0.23,0.01,71.40
3332641,-6.77,-0.29,0.02,71.40
3332721,-6.89,-0.51,0.06,71.40
3332761,-6.91,-0.60,0.08,71.40
3332821,-6.83,-0.72,0.09,71.40
3332861,-6.72,-0.79,0.09,71.40
3332961,-6.40,-0.91,0.04,71.40
3332981,-6.37,-0.93,0.04,71.40
3333061,-6.45,-0.96,0.04,71.40
3333121,-6.38,-0.95,0.00,71.40
3333161,-6.36,-0.94,-0.05,71.40
3333201,-6.31,-0.92,-0.11,71.40
3333241,-6.16,-0.89,-0.17,71.40
3333261,-5.97,-0.87,-0.18,71.40
3333281,-5.56,-0.85,-0.19,71.40
3333321,-4.54,-0.80,-0.16,71.40
3333481,-3.40,-0.45,0.37,71.40
3333521,-2.61,-0.33,0.36,71.40
3333541,-2.42,-0.26,0.30,71.40
3333561,-2.31,-0.20,0.21,71.40
3333621,-2.22,0.02,-0.13,71.40
3333641,-2.15,0.10,-0.24,71.40
3333661,-2.06,0.18,-0.34,71.40
3333681,-1.93,0.26,-0.41,71.40
3333761,-1.46,0.59,-0.46,71.40
3333781,-1.36,0.68,-0.43,71.40
3333801,-1.33,0.76,-0.38,71.40
3333821,-1.39,0.84,-0.32,71.40
3333861,-1.55,1.00,-0.17,71.40
3333881,-1.63,1.08,-0.10,71.40
3333901,-1.75,1.16,-0.03,71.40
3333961,-2.38,1.36,0.14,71.40
3333981,-2.51,1.42,0.17,71.40
3334021,-2.75,1.53,0.19,71.40
3334061,-2.92,1.61,0.17,71.40
3334161,-3.04,1.72,0.19,71.40
3334181,-3.00,1.72,0.23,71.40
3334221,-2.85,1.71,0.35,71.40
3334441,-1.78,1.36,0.18,71.40
3334461,-1.67,1.31,0.08,71.40
3334481,-1.57,1.26,-0.01,71.40
3334641,-0.37,0.85,-0.61,71.40
3334701,-0.23,0.72,-0.68,71.40
3334721,-0.19,0.67,-0.68,71.40
3334741,-0.19,0.63,-0.66,71.40
3334801,-0.16,0.51,-0.55,71.40
3334821,-0.12,0.48,-0.49,71.40
3334841,-0.05,0.44,-0.43,71.40
3334881,0.08,0.37,-0.30,71.40
3334921,0.24,0.31,-0.14,71.40
3334981,0.55,0.22,0.15,71.40
3335021,0.69,0.17,0.35,71.40
3335101,0.65,0.09,0.69,71.40
3335141,0.68,0.06,0.74,71.40
3335221,0.72,-0.00,0.56,71.40
3335301,0.39,-0.06,0.17,71.40
3335341,0.17,-0.08,0.00,71.40
3335401,-0.35,-0.13,-0.18,71.40
3335421,-0.50,-0.15,-0.22,71.40
3335461,-0.63,-0.20,-0.30,71.40
3335481,-0.62,-0.22,-0.33,71.40
3335501,-0.58,-0.25,-0.35,71.40
3335521,-0.50,-0.28,-0.37,71.40
3335561,-0.21,-0.34,-0.37,71.40
3335601,0.35,-0.40,-0.30,71.40
3335621,0.99,-0.43,-0.24,71.40
3335641,1.43,-0.46,-0.15,71.40
3335681,1.30,-0.52,0.05,71.40
3335701,1.71,-0.54,0.17,71.40
3335861,2.79,-0.62,0.27,71.40
3335901,0.68,-0.62,-0.05,71.40
3335961,-0.12,-0.61,-0.61,71.40
3335981,-0.28,-0.61,-0.79,71.40
3336001,-0.38,-0.62,-0.97,71.40
3336021,-0.44,-0.63,-1.11,71.40
3336041,-0.44,-0.64,-1.22,71.40
3336061,-0.42,-0.65,-1.28,71.40
3336141,-0.21,-0.73,-0.78,71.40
3336201,-0.01,-0.80,0.28,71.40
3336241,0.05,-0.85,1.04,71.40
3336301,0.09,-0.93,1.77,71.40
3336321,0.20,-0.96,1.84,71.40
3336401,0.67,-1.06,1.25,71.40
3336421,0.76,-1.08,0.96,71.40
3336441,0.68,-1.10,0.65,71.40
3336481,0.27,-1.14,0.07,71.40
3336521,-0.11,-1.18,-0.39,71.40
3336561,-0.56,-1.21,-0.70,71.40
3336701,0.24,-1.32,-1.02,71.40
3336761,-0.02,-1.35,-0.76,71.40
3336861,0.20,-1.37,0.04,71.40
3336921,0.09,-1.36,0.32,71.40
3337001,-0.09,-1.34,0.34,71.40
3337021,-0.31,-1.33,0.31,71.40
3337041,-0.59,-1.32,0.28,71.40
3337061,-0.91,-1.31,0.26,71.40
3337101,-1.51,-1.29,0.21,71.40
3337181,-1.50,-1.25,0.09,71.40
3337221,-2.14,-1.24,0.03,71.40
3337261,-2.84,-1.24,0.00,71.40
3337301,-2.48,-1.24,0.03,71.40
3337381,-3.27,-1.26,0.18,71.40
3337401,-3.44,-1.27,0.22,71.40
3337421,-3.55,-1.28,0.26,71.40
3337461,-4.22,-1.30,0.30,71.40
3337681,-3.43,-1.46,-0.03,71.40
3337721,-3.69,-1.47,0.07,71.40
3337741,-3.76,-1.47,0.10,71.40
3337801,-3.85,-1.47,-0.05,71.40
3337821,-3.96,-1.47,-0.17,71.40
3337861,-4.11,-1.46,-0.47,71.40
3337881,-4.16,-1.46,-0.61,71.40
3337921,-4.12,-1.44,-0.82,71.40
3337941,-4.07,-1.43,-0.85,71.40
3337961,-4.00,-1.41,-0.83,71.40
3338081,-3.45,-1.29,0.08,71.40
3338121,-3.23,-1.22,0.42,71.40
3338221,-2.86,-1.01,0.68,71.40
3338281,-2.79,-0.85,0.48,71.40
3338301,-2.72,-0.79,0.39,71.40
3338341,-2.84,-0.66,0.20,71.40
3338361,-2.83,-0.59,0.10,71.40
3338381,-2.81,-0.53,0.02,71.40
3338421,-2.84,-0.39,-0.12,71.40
3338601,-2.97,0.27,-0.23,71.40
3338621,-2.96,0.34,-0.19,71.40
3338641,-2.98,0.41,-0.16,71.40
3338701,-3.01,0.62,-0.03,71.40
3338761,-2.78,0.81,0.09,71.40
3338781,-2.69,0.87,0.12,71.40
3338801,-2.64,0.93,0.14,71.40
3338841,-2.59,1.05,0.17,71.40
3338881,-2.72,1.16,0.19,71.40
3338921,-2.85,1.27,0.18,71.40
3339001,-2.69,1.45,0.07,71.40
3339021,-2.72,1.49,0.02,71.40
3339101,-2.87,1.62,-0.15,71.40
3339141,-2.92,1.67,-0.18,71.40
3339221,-3.13,1.75,-0.15,71.40
3339241,-3.20,1.76,-0.12,71.40
3339321,-3.35,1.77,-0.04,71.40
3339441,-3.06,1.72,0.04,71.40
3339521,-2.66,1.64,0.16,71.40
3339561,-2.61,1.60,0.22,71.40
3339641,-2.87,1.51,0.26,71.40
3339681,-3.05,1.46,0.18,71.40
3339701,-3.13,1.43,0.11,71.40
3339761,-3.37,1.35,-0.15,71.40
3339921,-3.86,1.06,-0.36,71.40
3339941,-3.94,1.02,-0.28,71.40
3339961,-4.03,0.98,-0.20,71.40
3340001,-4.21,0.90,-0.01,71.40
3340081,-4.53,0.71,0.28,71.40
3340161,-4.72,0.52,0.31,71.40
3340181,-4.74,0.47,0.28,71.40
3340201,-4.75,0.41,0.25,71.40
3340241,-4.75,0.31,0.17,71.40
3340381,-4.32,-0.02,0.07,71.40
3340421,-4.04,-0.11,0.07,71.40
3340461,-3.73,-0.18,0.04,71.40
3340501,-3.44,-0.25,0.01,71.40
3340541,-3.34,-0.30,-0.03,71.40
3340561,-3.51,-0.32,-0.06,71.40
3340601,-3.70,-0.35,-0.11,71.40
3340661,-3.51,-0.38,-0.24,71.40
3340741,-3.38,-0.39,-0.44,71.40
3340761,-3.37,-0.39,-0.46,71.40
3340781,-3.36,-0.38,-0.47,71.40
3340801,-3.36,-0.37,-0.45,71.40
3340821,-3.38,-0.37,-0.41,71.40
3340861,-3.39,-0.34,-0.27,71.40
3340881,-3.38,-0.33,-0.17,71.40
3340901,-3.36,-0.31,-0.07,71.40
3340981,-3.31,-0.24,0.27,71.40
3341001,-3.35,-0.22,0.32,71.40
3341041,-3.50,-0.18,0.38,71.40
3341081,-3.62,-0.14,0.38,71.40
3341141,-3.62,-0.08,0.31,71.40
3341161,-3.57,-0.06,0.27,71.40
3341221,-3.39,-0.00,0.17,71.40
3341261,-3.25,0.03,0.13,71.40
3341281,-3.13,0.05,0.11,71.40
3341301,-3.00,0.07,0.11,71.40
3341361,-2.36,0.12,0.11,71.40
3341381,-2.07,0.14,0.11,71.40
3341421,-1.73,0.18,0.10,71.40
3341461,-1.57,0.22,0.08,71.40
3341621,-1.63,0.43,-0.33,71.40
3341641,-1.67,0.46,-0.41,71.40
3341661,-1.74,0.49,-0.50,71.40
3341741,-1.85,0.58,-0.68,71.40
3341761,-1.85,0.60,-0.66,71.40
3341821,-1.76,0.66,-0.45,71.40
3341841,-1.69,0.67,-0.33,71.40
3341861,-1.61,0.68,-0.19,71.40
3341881,-1.51,0.70,-0.04,71.40
3341941,-1.22,0.72,0.39,71.40
3341981,-1.03,0.74,0.61,71.40
3342001,-0.99,0.74,0.68,71.40
3342021,-0.90,0.75,0.73,71.40
3342081,-0.59,0.76,0.72,71.40
3342181,-0.54,0.76,0.31,71.40
3342201,-0.59,0.76,0.21,71.40
3342241,-0.76,0.76,-0.01,71.40
3342301,-0.81,0.74,-0.29,71.40
3342321,-0.78,0.73,-0.37,71.40
3342341,-0.75,0.72,-0.43,71.40
3342381,-0.74,0.70,-0.51,71.40
3342401,-0.76,0.68,-0.53,71.40
3342481,-0.90,0.62,-0.38,71.40
3342541,-1.33,0.55,-0.15,71.40
3342561,-1.42,0.53,-0.08,71.40
3342601,-1.76,0.47,0.04,71.40
3342721,-1.45,0.25,0.07,71.40
3342761,-0.75,0.17,0.08,71.40
3342781,-1.14,0.13,0.11,71.40
3342801,-1.60,0.09,0.16,71.40
3342821,-1.74,0.04,0.22,71.40
3342881,-1.27,-0.08,0.42,71.40
3342901,-0.97,-0.12,0.45,71.40
3342921,-0.68,-0.17,0.45,71.40
3342961,-0.29,-0.24,0.36,71.40
3342981,0.11,-0.28,0.28,71.40
3343001,0.52,-0.31,0.19,71.40
3343021,0.69,-0.34,0.11,71.40
3343061,0.66,-0.39,-0.03,71.40
3343101,0.46,-0.43,-0.09,71.40
3343161,0.09,-0.46,-0.13,71.40
3343181,-0.03,-0.47,-0.16,71.40
3343241,-0.32,-0.49,-0.38,71.40
3343261,-0.40,-0.50,-0.48,71.40
3343301,-0.51,-0.50,-0.69,71.40
3343361,-0.86,-0.51,-0.78,71.40
3343381,-0.85,-0.52,-0.73,71.40
3343401,-0.80,-0.52,-0.63,71.40
3343421,-0.77,-0.53,-0.49,71.40
3343501,-0.86,-0.55,0.29,71.40
3343521,-0.88,-0.55,0.47,71.40
3343601,-0.65,-0.58,0.88,71.40
3343621,-0.22,-0.59,0.88,71.40
3343641,-0.25,-0.60,0.84,71.40
3343681,0.10,-0.61,0.70,71.40
3343741,0.06,-0.62,0.45,71.40
3343761,-0.06,-0.62,0.38,71.40
3343781,-0.03,-0.62,0.32,71.40
3343861,0.08,-0.60,0.01,71.40
3343901,0.15,-0.59,-0.21,71.40
3343961,0.04,-0.57,-0.56,71.40
3343981,0.04,-0.56,-0.65,71.40
3344061,-0.03,-0.52,-0.76,71.40
3344121,-0.04,-0.49,-0.56,71.40
3344201,-0.48,-0.45,-0.13,71.40
3344221,-0.58,-0.44,-0.03,71.40
3344261,-0.79,-0.43,0.13,71.40
3344301,-0.86,-0.42,0.23,71.40
3344321,-0.87,-0.42,0.26,71.40
3344441,-0.99,-0.43,0.34,71.40
3344461,-1.07,-0.43,0.36,71.40
3344501,-1.10,-0.44,0.40,71.40
3344561,-0.93,-0.46,0.42,71.40
3344581,-0.86,-0.47,0.40,71.40
3344601,-0.75,-0.48,0.37,71.40
3344661,-0.42,-0.50,0.22,71.40
3344761,-0.11,-0.52,-0.06,71.40
3344821,0.24,-0.52,-0.19,71.40
3344841,0.26,-0.51,-0.23,71.40
3344881,0.12,-0.49,-0.30,71.40
3344941,-0.21,-0.46,-0.40,71.40
3344981,-0.54,-0.44,-0.45,71.40
3345021,-0.76,-0.41,-0.50,71.40
3345041,-0.84,-0.40,-0.51,71.40
3345081,-0.84,-0.38,-0.51,71.40
3345121,-0.82,-0.36,-0.44,71.40
3345141,-0.82,-0.35,-0.38,71.40
3345181,-1.11,-0.33,-0.18,71.40
3345261,-1.15,-0.31,0.34,71.40
3345301,-1.22,-0.30,0.56,71.40
3345321,-1.24,-0.29,0.64,71.40
3345441,-1.59,-0.28,0.55,71.40
3345521,-1.58,-0.29,0.20,71.40
3345601,-1.99,-0.31,-0.11,71.40
3345621,-2.14,-0.31,-0.16,71.40
3345721,-2.71,-0.36,-0.30,71.40
3345741,-2.74,-0.37,-0.32,71.40
3345821,-2.69,-0.42,-0.37,71.40
3345881,-2.69,-0.47,-0.30,71.40
3345901,-2.68,-0.48,-0.25,71.40
3345921,-2.67,-0.49,-0.18,71.40
3345941,-2.67,-0.51,-0.10,71.40
3345981,-2.65,-0.53,0.06,71.40
3346041,-2.69,-0.56,0.22,71.40
3346061,-2.70,-0.57,0.25,71.40
3346081,-2.72,-0.58,0.25,71.40
3346121,-2.77,-0.59,0.20,71.40
3346141,-2.75,-0.60,0.16,71.40
3346201,-2.52,-0.60,0.01,71.40
3346261,-2.41,-0.59,-0.08,71.40
3346281,-2.42,-0.59,-0.08,71.40
3346321,-2.45,-0.57,-0.05,71.40
3346401,-2.58,-0.51,0.05,71.40
3346421,-2.57,-0.50,0.06,71.40
3346521,-2.63,-0.40,-0.03,71.40
3346541,-2.66,-0.37,-0.06,71.40
3346681,-2.41,-0.19,-0.03,71.40
3346721,-2.13,-0.13,0.04,71.40
3346761,-1.80,-0.07,0.12,71.40
3346881,-0.80,0.15,0.24,71.40
3346961,-0.35,0.34,0.16,71.40
3347001,-0.34,0.44,0.06,71.40
3347041,-0.46,0.55,-0.07,71.40
3347061,-0.51,0.61,-0.14,71.40
3347101,-0.81,0.71,-0.29,71.40
3347141,-1.02,0.82,-0.43,71.40
3347181,-1.17,0.92,-0.53,71.40
3347201,-1.22,0.97,-0.56,71.40
3347281,-1.27,1.13,-0.44,71.40
3347321,-1.22,1.20,-0.24,71.40
3347361,-1.11,1.26,0.02,71.40
3347381,-1.03,1.28,0.17,71.40
3347401,-0.93,1.31,0.31,71.40
3347441,-0.73,1.35,0.55,71.40
3347601,-0.31,1.43,0.55,71.40
3347641,-0.36,1.44,0.33,71.40
3347661,-0.39,1.44,0.21,71.40
3347681,-0.42,1.44,0.09,71.40
3347741,-0.56,1.42,-0.26,71.40
3347781,-0.59,1.40,-0.45,71.40
3347801,-0.59,1.39,-0.51,71.40
3347881,-0.60,1.32,-0.59,71.40
3347941,-0.50,1.25,-0.45,71.40
3347961,-0.43,1.22,-0.37,71.40
3348001,-0.29,1.17,-0.20,71.40
3348021,-0.22,1.14,-0.11,71.40
3348101,0.01,1.02,0.20,71.40
3348161,0.22,0.92,0.31,71.40
3348201,0.38,0.86,0.32,71.40
3348221,0.43,0.83,0.30,71.40
3348281,0.51,0.75,0.22,71.40
3348301,0.56,0.72,0.18,71.40
3348341,0.63,0.67,0.10,71.40
3348381,0.58,0.62,0.03,71.40
3348421,0.65,0.57,-0.04,71.40
3348441,0.73,0.54,-0.07,71.40
3348501,0.85,0.48,-0.13,71.40
3348561,0.76,0.42,-0.14,71.40
3348581,0.70,0.40,-0.13,71.40
3348601,0.67,0.38,-0.12,71.40
3348621,0.66,0.36,-0.10,71.40
3348741,0.69,0.25,-0.02,71.40
3348761,0.67,0.23,-0.01,71.40
3348801,1.15,0.20,0.01,71.40
3348821,1.45,0.18,0.03,71.40
3348841,1.54,0.16,0.04,71.40
3348861,1.64,0.15,0.07,71.40
3348881,1.63,0.13,0.09,71.40
3348921,1.50,0.11,0.16,71.40
3348941,1.42,0.10,0.20,71.40
3349001,1.01,0.07,0.24,71.40
3349021,0.89,0.06,0.22,71.40
3349041,0.77,0.05,0.17,71.40
3349061,0.65,0.03,0.10,71.40
3349081,0.56,0.02,0.01,71.40
3349101,0.46,0.01,-0.09,71.40
3349121,0.37,-0.01,-0.20,71.40
3349141,0.31,-0.03,-0.30,71.40
3349161,0.25,-0.04,-0.38,71.40
3349221,0.15,-0.11,-0.47,71.40
3349361,0.25,-0.29,0.23,71.40
3349381,0.27,-0.32,0.33,71.40
3349421,0.30,-0.38,0.47,71.40
3349501,0.59,-0.50,0.42,71.40
3349521,0.69,-0.52,0.36,71.40
3349601,1.14,-0.62,0.07,71.40
3349641,0.91,-0.66,-0.04,71.40
3349681,0.57,-0.70,-0.11,71.40
3349761,0.12,-0.76,-0.27,71.40
3349881,0.04,-0.86,-0.56,71.40
3350121,-0.08,-1.00,0.59,71.40
3350181,0.52,-1.01,0.50,71.40
3350201,0.66,-1.02,0.43,71.40
3350261,0.63,-1.01,0.18,71.40
3350321,0.36,-1.00,0.03,71.40
3350341,0.43,-0.99,0.00,71.40
3350381,0.73,-0.97,-0.05,71.40
3350421,1.31,-0.95,-0.12,71.40
3350561,1.29,-0.79,-0.22,71.40
3350701,1.39,-0.56,-0.18,71.40
3350721,1.40,-0.52,-0.20,71.40
3350741,1.40,-0.49,-0.21,71.40
3350761,1.40,-0.45,-0.22,71.40
3350781,1.38,-0.41,-0.22,71.40
3350901,0.64,-0.20,0.07,71.40
3350981,-0.08,-0.08,0.24,71.40
3351021,-0.45,-0.04,0.23,71.40
3351041,-0.68,-0.03,0.20,71.40
3351061,-0.84,-0.01,0.16,71.40
3351081,-0.74,-0.01,0.12,71.40
3351121,-1.37,0.00,0.05,71.40
3351141,-1.32,-0.00,0.04,71.40
3351181,-1.27,-0.02,0.05,71.40
3351341,-1.84,-0.18,0.43,71.40
3351381,-2.38,-0.24,0.42,71.40
3351421,-2.85,-0.31,0.29,71.40
3351441,-2.97,-0.35,0.18,71.40
3351461,-3.07,-0.39,0.06,71.40
3351521,-3.29,-0.52,-0.37,71.40
3351581,-3.42,-0.67,-0.65,71.40
3351621,-3.46,-0.77,-0.65,71.40
3351681,-3.38,-0.92,-0.39,71.40
3351701,-3.41,-0.96,-0.26,71.40
3351761,-4.22,-1.10,0.10,71.40
3351781,-4.24,-1.15,0.18,71.40
3351801,-4.25,-1.19,0.23,71.40
3351881,-3.43,-1.35,0.13,71.40
3351921,-3.06,-1.42,0.01,71.40
3351981,-3.14,-1.48,-0.01,71.40
3352001,-3.26,-1.49,0.04,71.40
3352061,-3.59,-1.51,0.27,71.40
3352101,-3.59,-1.50,0.34,71.40
3352141,-3.35,-1.48,0.26,71.40
3352181,-3.11,-1.44,0.04,71.40
3352261,-2.57,-1.32,-0.39,71.40
3352281,-2.46,-1.28,-0.41,71.40
3352381,-1.86,-1.01,-0.02,71.40
3352401,-1.70,-0.94,0.10,71.40
3352501,-0.54,-0.56,0.29,71.40
3352521,-0.43,-0.47,0.25,71.40
3352581,-0.02,-0.18,0.07,71.40
3352661,-0.74,0.24,-0.10,71.40
3352741,-0.83,0.66,-0.26,71.40
3352781,-0.95,0.87,-0.36,71.40
3352861,-1.40,1.25,-0.43,71.40
3352901,-1.36,1.42,-0.30,71.40
3352941,-1.21,1.57,-0.08,71.40
3353021,-0.84,1.83,0.44,71.40
3353081,-0.23,1.99,0.69,71.40
3353121,0.17,2.08,0.75,71.40
3353161,0.54,2.16,0.70,71.40
3353201,0.85,2.23,0.58,71.40
3353261,1.28,2.32,0.30,71.40
3353281,1.34,2.35,0.18,71.40
3353321,1.53,2.40,-0.07,71.40
3353361,1.51,2.44,-0.33,71.40
3353401,1.51,2.48,-0.56,71.40
3353421,1.46,2.49,-0.66,71.40
3353461,1.35,2.51,-0.81,71.40
3353501,1.24,2.53,-0.88,71.40
3353521,1.19,2.53,-0.87,71.40
3353541,1.13,2.52,-0.84,71.40
3353581,0.90,2.51,-0.72,71.40
3353601,0.83,2.50,-0.62,71.40
3353621,0.75,2.48,-0.51,71.40
3353641,0.69,2.46,-0.39,71.40
3353661,0.62,2.44,-0.26,71.40
3353681,0.55,2.41,-0.13,71.40
3353701,0.49,2.38,0.01,71.40
3353721,0.46,2.34,0.14,71.40
3353741,0.46,2.31,0.26,71.40
3353761,0.46,2.26,0.38,71.40
3353781,0.47,2.22,0.48,71.40
3353801,0.47,2.17,0.57,71.40
3353861,0.53,2.00,0.74,71.40
3353881,0.57,1.94,0.77,71.40
3353941,0.67,1.75,0.76,71.40
3354061,0.91,1.33,0.34,71.40
3354101,0.94,1.18,0.12,71.40
3354121,0.94,1.11,0.01,71.40
3354221,0.81,0.75,-0.45,71.40
3354281,0.71,0.53,-0.59,71.40
3354321,0.74,0.40,-0.63,71.40
3354381,0.92,0.20,-0.59,71.40
3354421,1.13,0.07,-0.49,71.40
3354441,1.26,0.01,-0.43,71.40
3354501,1.59,-0.16,-0.16,71.40
3354521,1.68,-0.22,-0.05,71.40
3354541,1.74,-0.26,0.05,71.40
3354561,1.75,-0.31,0.16,71.40
3354601,1.71,-0.40,0.32,71.40
3354621,1.78,-0.43,0.38,71.40
3354641,1.83,-0.47,0.41,71.40
3354661,2.13,-0.50,0.42,71.40
3354721,2.41,-0.59,0.34,71.40
3354741,2.39,-0.61,0.28,71.40
3354761,2.33,-0.62,0.22,71.40
3354781,2.27,-0.64,0.17,71.40
3354801,2.21,-0.65,0.13,71.40
3354841,2.04,-0.68,0.05,71.40
3354881,1.97,-0.69,0.00,71.40
3354901,1.97,-0.70,-0.02,71.40
3354921,1.99,-0.70,-0.04,71.40
3354981,2.09,-0.71,-0.12,71.40
3355041,2.17,-0.71,-0.14,71.40
3355061,2.19,-0.70,-0.12,71.40
3355101,2.31,-0.70,-0.05,71.40
3355121,2.40,-0.69,-0.00,71.40
3355141,2.50,-0.69,0.05,71.40
3355161,2.61,-0.68,0.10,71.40
3355181,2.73,-0.68,0.15,71.40
3355201,2.86,-0.67,0.19,71.40
3355221,2.98,-0.66,0.22,71.40
3355241,3.09,-0.65,0.23,71.40
3355281,3.21,-0.63,0.23,71.40
3355361,3.48,-0.57,0.09,71.40
3355381,3.45,-0.55,0.04,71.40
3355401,3.41,-0.54,-0.02,71.40
3355421,3.36,-0.52,-0.07,71.40
3355501,3.02,-0.45,-0.28,71.40
3355581,2.84,-0.39,-0.40,71.40
3355601,2.81,-0.37,-0.41,71.40
3355641,2.73,-0.35,-0.38,71.40
3355681,2.63,-0.34,-0.28,71.40
3355701,2.59,-0.34,-0.21,71.40
3355721,2.59,-0.33,-0.13,71.40
3355761,2.67,-0.33,0.05,71.40
3355801,2.83,-0.34,0.23,71.40
3355821,2.92,-0.34,0.31,71.40
3355901,3.23,-0.36,0.50,71.40
3355921,3.22,-0.37,0.51,71.40
3355981,3.02,-0.39,0.45,71.40
3356021,2.68,-0.41,0.34,71.40
3356041,2.47,-0.42,0.26,71.40
3356101,1.84,-0.46,-0.03,71.40
3356121,1.64,-0.48,-0.15,71.40
3356241,1.15,-0.62,-0.61,71.40
3356281,1.00,-0.68,-0.55,71.40
3356321,0.51,-0.75,-0.36,71.40
3356361,0.04,-0.83,-0.10,71.40
3356381,-0.12,-0.87,0.04,71.40
3356441,-0.20,-1.01,0.33,71.40
3356481,-0.25,-1.10,0.38,71.40
3356501,-0.22,-1.15,0.36,71.40
3356521,-0.17,-1.20,0.33,71.40
3356561,-0.28,-1.30,0.26,71.40
3356581,-0.35,-1.35,0.23,71.40
3356641,-0.63,-1.49,0.19,71.40
3356681,-0.68,-1.58,0.19,71.40
3356701,-0.73,-1.63,0.18,71.40
3356721,-0.81,-1.67,0.16,71.40
3356741,-0.84,-1.71,0.13,71.40
3356781,-0.89,-1.78,0.03,71.40
